"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Ontario",1874-01-22,"General","3","Oxford North","Oliver, Thomas","Oliver","Thomas",NA,"Man","Teacher","Liberal Party of Canada","Elected",1866
"Ontario",1874-01-22,"General","3","Oxford North","Wood, J.H.","Wood","J.H.",NA,"Man",NA,"Unknown","Defeated",655
"Ontario",1874-01-22,"General","3","Oxford South","Bodwell, Ebenezer Vining","Bodwell","Ebenezer","Vining","Man","General merchant","Liberal Party of Canada","Elected",981
"Ontario",1874-01-22,"General","3","Oxford South","Thrall, Dr.","Thrall","Dr.",NA,"Man","Physician","Unknown","Defeated",223
"Ontario",1874-01-22,"General","3","Peel","Smith, Robert","Smith","Robert",NA,"Man","Farmer","Liberal Party of Canada","Elected",1299
"Ontario",1874-01-22,"General","3","Peel","Elliott, (unknown)","Elliott",NA,NA,"Man",NA,"Conservative (1867-1942)","Defeated",1285
"Ontario",1874-01-22,"General","3","Perth North","Monteith, Andrew","Monteith","Andrew",NA,"Man","Businessman","Conservative (1867-1942)","Elected",1992
"Ontario",1874-01-22,"General","3","Perth North","Redford, James","Redford","James",NA,"Man","Lumberman","Liberal Party of Canada","Defeated",1829
"Ontario",1874-01-22,"General","3","Perth South","Trow, James","Trow","James",NA,"Man","Banker","Liberal Party of Canada","Elected (Acclamation)",0
"Ontario",1874-01-22,"General","3","Peterborough East","Hall, James","Hall","James",NA,"Man","Engineer","Liberal Party of Canada","Elected",993
"Ontario",1874-01-22,"General","3","Peterborough East","Rogers, R.D.","Rogers","R.D.",NA,"Man",NA,"Unknown","Defeated",879
"Ontario",1874-01-22,"General","3","Peterborough West","Bertram, John","Bertram","John",NA,"Man","Businessman","Liberal Party of Canada","Elected",892
"Ontario",1874-01-22,"General","3","Peterborough West","Scott, W.H.","Scott","W.H.",NA,"Man",NA,"Unknown","Defeated",801
"Ontario",1874-01-22,"General","3","Prescott","Hagar, Albert Peter","Hagar","Albert","Peter","Man","Merchant","Liberal Party of Canada","Elected",665
"Ontario",1874-01-22,"General","3","Prescott","White, Thomas","White","Thomas",NA,"Man","Journalist","Unknown","Defeated",659
"Ontario",1874-01-22,"General","3","Prescott","Boyd, J.","Boyd","J.",NA,"Man",NA,"Unknown","Defeated",292
"Ontario",1874-01-22,"General","3","Prince Edward","Ross, Walter","Ross","Walter",NA,"Man","General merchant","Liberal Party of Canada","Elected",1775
"Ontario",1874-01-22,"General","3","Prince Edward","McCuaig, James Simeon","McCuaig","James","Simeon","Man","Businessman","Conservative (1867-1942)","Defeated",1649
"Ontario",1874-01-22,"General","3","Renfrew North","White, Peter","White","Peter",NA,"Man","Merchant","Conservative (1867-1942)","Elected",600
"Ontario",1874-01-22,"General","3","Renfrew North","Murray, Thomas","Murray","Thomas",NA,"Man","Merchant","Liberal Party of Canada","Defeated",498
"Ontario",1874-01-22,"General","3","Renfrew North","Moffatt, W.","Moffatt","W.",NA,"Man","Warden","Unknown","Defeated",328
"Ontario",1874-01-22,"General","3","Renfrew South","McDougall, John Lorn","McDougall","John","Lorn","Man","Mill owner","Liberal Party of Canada","Elected",738
"Ontario",1874-01-22,"General","3","Renfrew South","Bannerman, William","Bannerman","William",NA,"Man","Businessman","Conservative (1867-1942)","Defeated",668
"Ontario",1874-01-22,"General","3","Russell","Blackburn, Robert","Blackburn","Robert",NA,"Man","Merchant","Liberal Party of Canada","Elected",1078
"Ontario",1874-01-22,"General","3","Russell","Grant, James Alexander","Grant","James","Alexander","Man","Physician","Conservative (1867-1942)","Defeated",1014
"Ontario",1874-01-22,"General","3","Russell","Bell, W.R.","Bell","W.R.",NA,"Man","Physician","Unknown","Defeated",95
"Ontario",1874-01-22,"General","3","Simcoe North","Cook, Herman Henry","Cook","Herman","Henry","Man","Businessman","Liberal Party of Canada","Elected",2279
"Ontario",1874-01-22,"General","3","Simcoe North","McCarthy, D'Alton","McCarthy","D'Alton",NA,"Man","Lawyer","Conservative (1867-1942)","Defeated",2125
"Ontario",1874-01-22,"General","3","Simcoe South","Little, William Carruthers","Little","William","Carruthers","Man","Farmer","Liberal-Conservative","Elected (Acclamation)",0
"Ontario",1874-01-22,"General","3","Stormont","Archibald, Cyril","Archibald","Cyril",NA,"Man","Paymaster","Liberal Party of Canada","Elected",905
"Ontario",1874-01-22,"General","3","Stormont","Crysler, J.","Crysler","J.",NA,"Man",NA,"Unknown","Defeated",797
"Ontario",1874-01-22,"General","3","Toronto Centre","Wilkes, Robert","Wilkes","Robert",NA,"Man","Merchant","Liberal Party of Canada","Elected",1509
"Ontario",1874-01-22,"General","3","Toronto Centre","Morrison, Angus","Morrison","Angus",NA,"Man","Lawyer","Unknown","Defeated",1225
"Ontario",1874-01-22,"General","3","Toronto East","O'Donohoe, John","O'Donohoe","John",NA,"Man","Lawyer","Liberal Party of Canada","Elected",1289
"Ontario",1874-01-22,"General","3","Toronto East","Coatsworth, E.","Coatsworth","E.",NA,"Man",NA,"Unknown","Defeated",1152
"Ontario",1874-01-22,"General","3","Toronto West","Moss, Thomas","Moss","Thomas",NA,"Man","Lawyer","Liberal Party of Canada","Elected",1651
"Ontario",1874-01-22,"General","3","Toronto West","Robinson, John Beverley","Robinson","John","Beverley","Man","Barrister","Conservative (1867-1942)","Defeated",1440
"Ontario",1874-01-22,"General","3","Victoria North","Maclennan, James","Maclennan","James",NA,"Man","Lawyer","Liberal Party of Canada","Elected",564
"Ontario",1874-01-22,"General","3","Victoria North","Cameron, Hector","Cameron","Hector",NA,"Man","Lawyer","Conservative (1867-1942)","Defeated",560
"Ontario",1874-01-22,"General","3","Victoria South","McQuade, Arthur","McQuade","Arthur",NA,"Man","Farmer","Conservative (1867-1942)","Elected",1292
"Ontario",1874-01-22,"General","3","Victoria South","Mclennan, J.","Mclennan","J.",NA,"Man",NA,"Unknown","Defeated",1223
"Ontario",1874-01-22,"General","3","Waterloo North","Bowman, Isaac Erb","Bowman","Isaac","Erb","Man","Businessman","Liberal Party of Canada","Elected (Acclamation)",0
"Ontario",1874-01-22,"General","3","Waterloo South","Young, James","Young","James",NA,"Man","Journalist","Liberal Party of Canada","Elected (Acclamation)",0
"Ontario",1874-01-22,"General","3","Welland","Thomson, William Alexander","Thomson","William","Alexander","Man","Railway promoter","Liberal Party of Canada","Elected",1682
"Ontario",1874-01-22,"General","3","Welland","Brookfield, E.W.","Brookfield","E.W.",NA,"Man",NA,"Unknown","Defeated",1493
"Ontario",1874-01-22,"General","3","Wellington Centre","Orton, George Turner","Orton","George","Turner","Man","Physician","Liberal-Conservative","Elected",1530
"Ontario",1874-01-22,"General","3","Wellington Centre","Mckine, R.","Mckine","R.",NA,"Man","Farmer","Unknown","Defeated",1481
"Ontario",1874-01-22,"General","3","Wellington North","Higinbotham, Nathaniel","Higinbotham","Nathaniel",NA,"Man","Druggist","Liberal Party of Canada","Elected",1470
"Ontario",1874-01-22,"General","3","Wellington North","Drew, George Alexander","Drew","George","Alexander","Man","Lawyer","Liberal-Conservative","Defeated",1464
"Ontario",1874-01-22,"General","3","Wellington South","Stirton, David","Stirton","David",NA,"Man","Magistrate","Liberal Party of Canada","Elected",1667
"Ontario",1874-01-22,"General","3","Wellington South","Hatch, H.","Hatch","H.",NA,"Man",NA,"Unknown","Defeated",468
"Ontario",1874-01-22,"General","3","Wentworth North","Bain, Thomas","Bain","Thomas",NA,"Man","Farmer","Liberal Party of Canada","Elected (Acclamation)",0
"Ontario",1874-01-22,"General","3","Wentworth South","Rymal, Joseph","Rymal","Joseph",NA,"Man","Farmer","Liberal Party of Canada","Elected",1184
"Ontario",1874-01-22,"General","3","Wentworth South","Bull, H.B.","Bull","H.B.",NA,"Man","Publisher","Conservative (1867-1942)","Defeated",875
"Ontario",1874-01-22,"General","3","York East","Metcalfe, James","Metcalfe","James",NA,"Man","Builder","Liberal Party of Canada","Elected (Acclamation)",0
"Ontario",1874-01-22,"General","3","York North","Dymond, Alfred Hutchinson","Dymond","Alfred","Hutchinson","Man","Writer","Liberal Party of Canada","Elected",1854
"Ontario",1874-01-22,"General","3","York North","Thorne, W.H.","Thorne","W.H.",NA,"Man","Miller","Unknown","Defeated",1516
"Ontario",1874-01-22,"General","3","York West","Blain, David","Blain","David",NA,"Man","Lawyer","Liberal Party of Canada","Elected",983
"Ontario",1874-01-22,"General","3","York West","Wallace, Nathaniel Clarke","Wallace","Nathaniel","Clarke","Man","Miller","Conservative (1867-1942)","Defeated",456
"Prince Edward Island",1874-01-22,"General","3","King's County","Davies, Daniel","Davies","Daniel",NA,"Man","Merchant","Conservative (1867-1942)","Elected",1704
"Prince Edward Island",1874-01-22,"General","3","King's County","McIntyre, Peter Adolphus","McIntyre","Peter","Adolphus","Man","Physician","Liberal Party of Canada","Elected",1530
"Prince Edward Island",1874-01-22,"General","3","King's County","Macdonald, Augustine Colin","Macdonald","Augustine","Colin","Man","Merchant","Liberal-Conservative","Defeated",1496
"Prince Edward Island",1874-01-22,"General","3","Prince County","Yeo, James","Yeo","James",NA,"Man","Merchant shipbuilder","Liberal Party of Canada","Elected",2188
"Prince Edward Island",1874-01-22,"General","3","Prince County","Perry, Stanislaus Francis","Perry","Stanislaus","Francis","Man","Farmer","Liberal Party of Canada","Elected",1804
"Prince Edward Island",1874-01-22,"General","3","Prince County","Ramsay, John","Ramsay","John",NA,"Man",NA,"Unknown","Defeated",669
"Prince Edward Island",1874-01-22,"General","3","Prince County","Mcneill, F.","Mcneill","F.",NA,"Man",NA,"Unknown","Defeated",337
"Prince Edward Island",1874-01-22,"General","3","Queen's County","Laird, David","Laird","David",NA,"Man","Journalist","Liberal Party of Canada","Elected (Acclamation)",0
"Prince Edward Island",1874-01-22,"General","3","Queen's County","Sinclair, Peter (1819-1906)","Sinclair","Peter","(1819-1906)","Man","Farmer","Liberal Party of Canada","Elected (Acclamation)",0
"Quebec",1874-01-22,"General","3","Argenteuil","Abbott, John Joseph Caldwell","Abbott","John","Joseph Caldwell","Man","Lawyer","Liberal-Conservative","Elected",731
"Quebec",1874-01-22,"General","3","Argenteuil","Cushing, Lemuel","Cushing","Lemuel",NA,"Man","Lawyer","Unknown","Defeated",727
"Quebec",1874-01-22,"General","3","Bagot","Mousseau, Joseph Alfred","Mousseau","Joseph","Alfred","Man","Lawyer","Conservative (1867-1942)","Elected",1163
"Quebec",1874-01-22,"General","3","Bagot","Bourgeois, J.B.","Bourgeois","J.B.",NA,"Man",NA,"Unknown","Defeated",1120
"Quebec",1874-01-22,"General","3","Beauce","Pozer, Christian Henry","Pozer","Christian","Henry","Man","Lawyer","Liberal Party of Canada","Elected (Acclamation)",0
"Quebec",1874-01-22,"General","3","Beauharnois","Robillard, Ulysse Janvier","Robillard","Ulysse","Janvier","Man","Grain merchant","Independent Conservative","Elected",711
"Quebec",1874-01-22,"General","3","Beauharnois","Branchaud, M.","Branchaud","M.",NA,"Man",NA,"Unknown","Defeated",346
"Quebec",1874-01-22,"General","3","Beauharnois","Girouard, Désiré","Girouard","Désiré",NA,"Man","Lawyer","Conservative (1867-1942)","Defeated",314
"Quebec",1874-01-22,"General","3","Bellechasse","Fournier, Télesphore","Fournier","Télesphore",NA,"Man","Newspaper editor","Liberal Party of Canada","Elected (Acclamation)",0
"Quebec",1874-01-22,"General","3","Berthier","Pâquet, Anselme Homère","Pâquet","Anselme","Homère","Man","Physician","Liberal Party of Canada","Elected (Acclamation)",0
"Quebec",1874-01-22,"General","3","Bonaventure","Robitaille, Théodore","Robitaille","Théodore",NA,"Man","Physician","Conservative (1867-1942)","Elected",1063
"Quebec",1874-01-22,"General","3","Bonaventure","Tremblay, M.","Tremblay","M.",NA,"Man",NA,"Unknown","Defeated",742
"Quebec",1874-01-22,"General","3","Brome","Pettes, Nathaniel","Pettes","Nathaniel",NA,"Man","Merchant","Liberal Party of Canada","Elected (Acclamation)",0
"Quebec",1874-01-22,"General","3","Chambly","Jodoin, Amable","Jodoin","Amable",NA,"Man","Businessman","Liberal Party of Canada","Elected",848
"Quebec",1874-01-22,"General","3","Chambly","Benoit, Pierre Basile","Benoit","Pierre","Basile","Man","Farmer","Conservative (1867-1942)","Defeated",742
"Quebec",1874-01-22,"General","3","Champlain","Montplaisir, Hippolyte","Montplaisir","Hippolyte",NA,"Man","Farmer","Liberal-Conservative","Elected",1063
"Quebec",1874-01-22,"General","3","Champlain","Trudel, R.","Trudel","R.",NA,"Man","Notary","Unknown","Defeated",1052
"Quebec",1874-01-22,"General","3","Charlevoix","Tremblay, Pierre Alexis","Tremblay","Pierre","Alexis","Man","Land surveyor","Liberal Party of Canada","Elected",1377
"Quebec",1874-01-22,"General","3","Charlevoix","Chauveau, Pierre-Joseph-Olivier","Chauveau","Pierre-Joseph-Olivier",NA,"Man","Lawyer","Conservative (1867-1942)","Defeated",1104
"Quebec",1874-01-22,"General","3","Châteauguay","Holton, Luther Hamilton","Holton","Luther","Hamilton","Man","Merchant","Liberal Party of Canada","Elected",911
"Quebec",1874-01-22,"General","3","Châteauguay","Tantone, J.","Tantone","J.",NA,"Man",NA,"Unknown","Defeated",519
"Quebec",1874-01-22,"General","3","Chicoutimi--Saguenay","Cimon, Marie Honorius Ernest","Cimon","Marie","Honorius Ernest","Man","Lawyer","Conservative (1867-1942)","Elected",1145
"Quebec",1874-01-22,"General","3","Chicoutimi--Saguenay","Hudon, (unknown)","Hudon",NA,NA,"Man",NA,"Unknown","Defeated",743
"Quebec",1874-01-22,"General","3","Compton","Pope, John Henry","Pope","John","Henry","Man","Investor and promoter","Liberal-Conservative","Elected",1387
"Quebec",1874-01-22,"General","3","Compton","Cairns, H.E.","Cairns","H.E.",NA,"Man",NA,"Unknown","Defeated",535
"Quebec",1874-01-22,"General","3","Dorchester","Rouleau, François Fortunat","Rouleau","François","Fortunat","Man","Lawyer","Liberal-Conservative","Elected",895
"Quebec",1874-01-22,"General","3","Dorchester","Marceau, E.H.","Marceau","E.H.",NA,"Man",NA,"Unknown","Defeated",874
"Quebec",1874-01-22,"General","3","Drummond--Arthabaska","Laurier, Wilfrid","Laurier","Wilfrid",NA,"Man","Lawyer","Liberal Party of Canada","Elected",778
"Quebec",1874-01-22,"General","3","Drummond--Arthabaska","Tessier, (unknown)","Tessier",NA,NA,"Man","Notary","Unknown","Defeated",700
"Quebec",1874-01-22,"General","3","Gaspé","Harper, Louis George","Harper","Louis","George","Man","Prothonotary","Conservative (1867-1942)","Elected",545
"Quebec",1874-01-22,"General","3","Gaspé","Lebouthillier, Horatio","Lebouthillier","Horatio",NA,"Man","Merchant","Unknown","Defeated",500
"Quebec",1874-01-22,"General","3","Hochelaga","Desjardins, Alphonse","Desjardins","Alphonse",NA,"Man","Lawyer","Conservative (1867-1942)","Elected (Acclamation)",0
"Quebec",1874-01-22,"General","3","Huntingdon","Scriver, Julius","Scriver","Julius",NA,"Man","Mill and tannery owner","Liberal Party of Canada","Elected",876
"Quebec",1874-01-22,"General","3","Huntingdon","Cross, A.","Cross","A.",NA,"Man","Lawyer","Unknown","Defeated",48
"Quebec",1874-01-22,"General","3","Iberville","Béchard, François","Béchard","François",NA,"Man","Farmer","Liberal Party of Canada","Elected (Acclamation)",0
"Quebec",1874-01-22,"General","3","Jacques Cartier","Laflamme, Toussaint Antoine Rodolphe","Laflamme","Toussaint","Antoine Rodolphe","Man","Lawyer","Liberal Party of Canada","Elected (Acclamation)",0
"Quebec",1874-01-22,"General","3","Joliette","Baby, Louis François Georges","Baby","Louis","François Georges","Man","Lawyer","Conservative (1867-1942)","Elected",924
"Quebec",1874-01-22,"General","3","Joliette","Beaupré, A.","Beaupré","A.",NA,"Man","Physician","Unknown","Defeated",879
"Quebec",1874-01-22,"General","3","Kamouraska","Pelletier, Charles Alphonse Pantaléon","Pelletier","Charles","Alphonse Pantaléon","Man","Lawyer","Liberal Party of Canada","Elected (Acclamation)",0
"Quebec",1874-01-22,"General","3","L'Assomption","Hurteau, Hilaire","Hurteau","Hilaire",NA,"Man","Notary","Liberal-Conservative","Elected",879
"Quebec",1874-01-22,"General","3","L'Assomption","Forrest, L.","Forrest","L.",NA,"Man","Physician","Unknown","Defeated",818
"Quebec",1874-01-22,"General","3","L'Islet","Casgrain, Philippe Baby","Casgrain","Philippe","Baby","Man","Lawyer","Liberal Party of Canada","Elected (Acclamation)",0
"Quebec",1874-01-22,"General","3","Laprairie","Pinsonneault, Alfred","Pinsonneault","Alfred",NA,"Man","Farmer","Conservative (1867-1942)","Elected (Acclamation)",0
"Quebec",1874-01-22,"General","3","Laval","Ouimet, Joseph-Aldéric","Ouimet","Joseph-Aldéric",NA,"Man","Lawyer","Liberal-Conservative","Elected (Acclamation)",0
"Quebec",1874-01-22,"General","3","Lévis","Fréchette, Louis Honoré","Fréchette","Louis","Honoré","Man","Writer","Liberal Party of Canada","Elected",1670
"Quebec",1874-01-22,"General","3","Lévis","Chabot, J.","Chabot","J.",NA,"Man","Merchant","Independent","Defeated",1572
"Quebec",1874-01-22,"General","3","Lotbinière","Bernier, Henri","Bernier","Henri",NA,"Man","Manufacturer","Liberal Party of Canada","Elected",776
"Quebec",1874-01-22,"General","3","Lotbinière","Houle, L.G.","Houle","L.G.",NA,"Man",NA,"Unknown","Defeated",288
"Quebec",1874-01-22,"General","3","Maskinongé","Boyer, Louis Alphonse","Boyer","Louis","Alphonse","Man","Businessman","Liberal Party of Canada","Elected",764
"Quebec",1874-01-22,"General","3","Maskinongé","Caron, George","Caron","George",NA,"Man","Merchant","Conservative (1867-1942)","Defeated",607
"Quebec",1874-01-22,"General","3","Mégantic","Richard, Édouard Émery","Richard","Édouard","Émery","Man","Lawyer","Liberal Party of Canada","Elected",1003
"Quebec",1874-01-22,"General","3","Mégantic","Reed, J.","Reed","J.",NA,"Man",NA,"Unknown","Defeated",621
"Quebec",1874-01-22,"General","3","Mégantic","Crépeau, L.P.E.","Crépeau","L.P.E.",NA,"Man",NA,"Unknown","Defeated",252
"Quebec",1874-01-22,"General","3","Missisquoi","Donahue, William","Donahue","William",NA,"Man","Merchant","Liberal Party of Canada","Elected (Acclamation)",0
"Quebec",1874-01-22,"General","3","Montcalm","Dugas, Firmin","Dugas","Firmin",NA,"Man","Miller","Conservative (1867-1942)","Elected (Acclamation)",0
"Quebec",1874-01-22,"General","3","Montmagny","Taschereau, Henri Thomas","Taschereau","Henri","Thomas","Man","Lawyer","Liberal Party of Canada","Elected (Acclamation)",0
"Quebec",1874-01-22,"General","3","Montmorency","Langlois, Jean","Langlois","Jean",NA,"Man","Lawyer","Conservative (1867-1942)","Elected (Acclamation)",0
"Quebec",1874-01-22,"General","3","Montreal Centre","Ryan, Michael Patrick","Ryan","Michael","Patrick","Man","Merchant","Liberal-Conservative","Elected",2140
"Quebec",1874-01-22,"General","3","Montreal Centre","Devlin, Bernard","Devlin","Bernard",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",1782
"Quebec",1874-01-22,"General","3","Montreal East","Jetté, Louis-Amable","Jetté","Louis-Amable",NA,"Man","Lawyer","Liberal Party of Canada","Elected (Acclamation)",0
"Quebec",1874-01-22,"General","3","Montreal West","Mackenzie, Frederick","Mackenzie","Frederick",NA,"Man","Lawyer","Liberal Party of Canada","Elected",2036
"Quebec",1874-01-22,"General","3","Montreal West","Stevenson, A.A.","Stevenson","A.A.",NA,"Man","Printer","Unknown","Defeated",1442
"Quebec",1874-01-22,"General","3","Napierville","Dorion, Antoine-Aimé","Dorion","Antoine-Aimé",NA,"Man","Lawyer","Liberal Party of Canada","Elected",731
"Quebec",1874-01-22,"General","3","Napierville","Coupal dit La Reine, Sixte","Coupal dit La Reine","Sixte",NA,"Man","Farmer","Liberal Party of Canada","Defeated",542
"Quebec",1874-01-22,"General","3","Nicolet","Gaudet, Joseph","Gaudet","Joseph",NA,"Man","Farmer","Conservative (1867-1942)","Elected",1290
"Quebec",1874-01-22,"General","3","Nicolet","David, G.","David","G.",NA,"Man","Notary","Unknown","Defeated",951
"Quebec",1874-01-22,"General","3","Ottawa (County of)","Wright, Alonzo","Wright","Alonzo",NA,"Man","Farmer","Liberal-Conservative","Elected",1783
"Quebec",1874-01-22,"General","3","Ottawa (County of)","Mackay, F.S.","Mackay","F.S.",NA,"Man","Notary","Unknown","Defeated",716
"Quebec",1874-01-22,"General","3","Pontiac","Wright, William McKay","Wright","William","McKay","Man","Lawyer","Liberal-Conservative","Elected (Acclamation)",0
"Quebec",1874-01-22,"General","3","Portneuf","de Saint-Georges, Joseph Esdras Alfred","de Saint-Georges","Joseph","Esdras Alfred","Man","Physician","Liberal Party of Canada","Elected",1421
"Quebec",1874-01-22,"General","3","Portneuf","Belleau, Isidore Noël","Belleau","Isidore","Noël","Man","Journalist","Conservative (1867-1942)","Defeated",1086
"Quebec",1874-01-22,"General","3","Quebec County","Caron, Adolphe-Philippe","Caron","Adolphe-Philippe",NA,"Man","Lawyer","Conservative (1867-1942)","Elected (Acclamation)",0
"Quebec",1874-01-22,"General","3","Quebec East","Thibaudeau, Isidore","Thibaudeau","Isidore",NA,"Man","Merchant","Liberal Party of Canada","Elected (Acclamation)",0
"Quebec",1874-01-22,"General","3","Quebec West","McGreevy, Thomas","McGreevy","Thomas",NA,"Man","Contractor","Liberal-Conservative","Elected",587
"Quebec",1874-01-22,"General","3","Quebec West","O'FARRELL, J.","O'FARRELL","J.",NA,"Man","Lawyer","Unknown","Defeated",403
"Quebec",1874-01-22,"General","3","Quebec-Centre","Cauchon, Joseph Édouard","Cauchon","Joseph","Édouard","Man","Journalist","Liberal Party of Canada","Elected (Acclamation)",0
"Quebec",1874-01-22,"General","3","Richelieu","Barthe, Georges Isidore","Barthe","Georges","Isidore","Man","Lawyer","Independent Conservative","Elected",1320
"Quebec",1874-01-22,"General","3","Richelieu","Mathieu, Michel","Mathieu","Michel",NA,"Man","Lawyer","Conservative (1867-1942)","Defeated",1119
"Quebec",1874-01-22,"General","3","Richmond--Wolfe","Aylmer, Henry","Aylmer","Henry",NA,"Man","Lawyer","Liberal Party of Canada","Elected",1111
"Quebec",1874-01-22,"General","3","Richmond--Wolfe","Webb, William Hoste","Webb","William","Hoste","Man","Lawyer","Conservative (1867-1942)","Defeated",949
"Quebec",1874-01-22,"General","3","Richmond--Wolfe","Gaudet, O.","Gaudet","O.",NA,"Man",NA,"Unknown","Defeated",10
"Quebec",1874-01-22,"General","3","Rimouski","Fiset, Jean-Baptiste Romuald","Fiset","Jean-Baptiste","Romuald","Man","Physician","Liberal Party of Canada","Elected",1728
"Quebec",1874-01-22,"General","3","Rimouski","Letendre, A.P.","Letendre","A.P.",NA,"Man",NA,"Unknown","Defeated",354
"Quebec",1874-01-22,"General","3","Rouville","Cheval dit St-Jacques, Guillaume","Cheval dit St-Jacques","Guillaume",NA,"Man","Merchant","Liberal Party of Canada","Elected",812
"Quebec",1874-01-22,"General","3","Rouville","Gigault, Georges Auguste","Gigault","Georges","Auguste","Man","Notary","Conservative (1867-1942)","Defeated",73
"Quebec",1874-01-22,"General","3","Saint Maurice","Lajoie, Charles Gérin","Lajoie","Charles","Gérin","Man","Manufacturer","Liberal Party of Canada","Elected",575
"Quebec",1874-01-22,"General","3","Saint Maurice","Lacerte, Élie","Lacerte","Élie",NA,"Man","Physician","Conservative (1867-1942)","Defeated",521
"Quebec",1874-01-22,"General","3","Shefford","Huntington, Lucius Seth","Huntington","Lucius","Seth","Man","Lawyer","Liberal Party of Canada","Elected",1618
"Quebec",1874-01-22,"General","3","Shefford","Curran, John Joseph","Curran","John","Joseph","Man","Lawyer","Unknown","Defeated",1172
"Quebec",1874-01-22,"General","3","Sherbrooke (Town of)","Brooks, Edward Towle","Brooks","Edward","Towle","Man","Lawyer","Conservative (1867-1942)","Elected (Acclamation)",0
"Quebec",1874-01-22,"General","3","Soulanges","Lantier, Jacques Philippe","Lantier","Jacques","Philippe","Man","Shopkeeper","Conservative (1867-1942)","Elected (Acclamation)",0
"Quebec",1874-01-22,"General","3","St. Hyacinthe","Delorme, Louis","Delorme","Louis",NA,"Man","Lawyer","Liberal Party of Canada","Elected (Acclamation)",0
"Quebec",1874-01-22,"General","3","St. John's","Bourassa, François","Bourassa","François",NA,"Man","Militia captain","Liberal Party of Canada","Elected (Acclamation)",0
"Quebec",1874-01-22,"General","3","Stanstead","Colby, Charles Carroll","Colby","Charles","Carroll","Man","Lawyer","Liberal-Conservative","Elected (Acclamation)",0
"Quebec",1874-01-22,"General","3","Témiscouata","Pouliot, Jean-Baptiste","Pouliot","Jean-Baptiste",NA,"Man","Notary","Liberal Party of Canada","Elected (Acclamation)",0
"Quebec",1874-01-22,"General","3","Terrebonne","Masson, Louis-François-Rodrigue","Masson","Louis-François-Rodrigue",NA,"Man","Lawyer","Conservative (1867-1942)","Elected (Acclamation)",0
"Quebec",1874-01-22,"General","3","Three Rivers","McDougall, William","McDougall","William",NA,"Man","Lawyer","Conservative (1867-1942)","Elected",451
"Quebec",1874-01-22,"General","3","Three Rivers","Bunan, J.N.","Bunan","J.N.",NA,"Man",NA,"Unknown","Defeated",126
"Quebec",1874-01-22,"General","3","Two Mountains","Prévost, Wilfrid","Prévost","Wilfrid",NA,"Man","Lawyer","Liberal Party of Canada","Elected",725
"Quebec",1874-01-22,"General","3","Two Mountains","Watts, J.","Watts","J.",NA,"Man",NA,"Unknown","Defeated",670
"Quebec",1874-01-22,"General","3","Vaudreuil","Harwood, Robert William","Harwood","Robert","William","Man","Farmer","Liberal-Conservative","Elected (Acclamation)",0
"Quebec",1874-01-22,"General","3","Verchères","Geoffrion, Félix","Geoffrion","Félix",NA,"Man","Notary","Liberal Party of Canada","Elected",924
"Quebec",1874-01-22,"General","3","Verchères","Barnard, E.","Barnard","E.",NA,"Man","Lawyer","Unknown","Defeated",563
"Quebec",1874-01-22,"General","3","Yamaska","Gill, Charles-Ignace","Gill","Charles-Ignace",NA,"Man","Lawyer","Conservative (1867-1942)","Elected (Acclamation)",0
