"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Ontario",1896-06-23,"General","8","Hastings East","Balcanquel, Jas.","Balcanquel","Jas.",NA,"Man",NA,"Patrons of Industry","Defeated",908
"Ontario",1896-06-23,"General","8","Hastings North","Carscallen, Alexander Augustus Williamson","Carscallen","Alexander","Augustus Williamson","Man","Private banker","Conservative (1867-1942)","Elected",2478
"Ontario",1896-06-23,"General","8","Hastings North","Harryett, Samuel","Harryett","Samuel",NA,"Man",NA,"McCarthyite","Defeated",1735
"Ontario",1896-06-23,"General","8","Hastings West","Corby, Henry","Corby","Henry",NA,"Man","Distiller","Conservative (1867-1942)","Elected",1836
"Ontario",1896-06-23,"General","8","Hastings West","Ritchie, Thomas","Ritchie","Thomas",NA,"Man",NA,"Liberal Party of Canada","Defeated",1591
"Ontario",1896-06-23,"General","8","Huron East","Macdonald, Peter","Macdonald","Peter",NA,"Man","Physician","Liberal Party of Canada","Elected",2079
"Ontario",1896-06-23,"General","8","Huron East","Dickinson, E.L.","Dickinson","E.L.",NA,"Man",NA,"Conservative (1867-1942)","Defeated",1920
"Ontario",1896-06-23,"General","8","Huron South","McMillan, John","McMillan","John",NA,"Man","Farmer","Liberal Party of Canada","Elected",1831
"Ontario",1896-06-23,"General","8","Huron South","Hays, T.E.","Hays","T.E.",NA,"Man",NA,"Conservative (1867-1942)","Defeated",1526
"Ontario",1896-06-23,"General","8","Huron West","Cameron, Malcolm Colin","Cameron","Malcolm","Colin","Man","Lawyer","Liberal Party of Canada","Elected",1837
"Ontario",1896-06-23,"General","8","Huron West","Mclean, Robert","Mclean","Robert",NA,"Man",NA,"Conservative (1867-1942)","Defeated",1520
"Ontario",1896-06-23,"General","8","Huron West","Kilty, G. Mcl.","Kilty","G.","Mcl.","Man",NA,"Patrons of Industry","Defeated",725
"Ontario",1896-06-23,"General","8","Kent","Campbell, Archibald","Campbell","Archibald",NA,"Man","Miller","Liberal Party of Canada","Elected",3315
"Ontario",1896-06-23,"General","8","Kent","Ball, W.","Ball","W.",NA,"Man",NA,"Conservative (1867-1942)","Defeated",3158
"Ontario",1896-06-23,"General","8","Kingston","Britton, Byron Moffatt","Britton","Byron","Moffatt","Man","Lecturer in law","Liberal Party of Canada","Elected",1671
"Ontario",1896-06-23,"General","8","Kingston","Mcintyre, D.M.","Mcintyre","D.M.",NA,"Man",NA,"Conservative (1867-1942)","Defeated",1519
"Ontario",1896-06-23,"General","8","Lambton East","Fraser, John","Fraser","John",NA,"Man","Petroleum producer","Liberal Party of Canada","Elected",2144
"Ontario",1896-06-23,"General","8","Lambton East","Moncrieff, George","Moncrieff","George",NA,"Man","Lawyer","Conservative (1867-1942)","Defeated",2104
"Ontario",1896-06-23,"General","8","Lambton East","Armstrong, Joseph Elijah","Armstrong","Joseph","Elijah","Man",NA,"Protestant Protective Association","Defeated",1383
"Ontario",1896-06-23,"General","8","Lambton West","Lister, James Frederick","Lister","James","Frederick","Man","Lawyer","Liberal Party of Canada","Elected",2365
"Ontario",1896-06-23,"General","8","Lambton West","Dewar, Arch Cam.","Dewar","Arch","Cam.","Man",NA,"Protestant Protective Association","Defeated",1208
"Ontario",1896-06-23,"General","8","Lambton West","Hanna, W. John","Hanna","W.","John","Man",NA,"Conservative (1867-1942)","Defeated",878
"Ontario",1896-06-23,"General","8","Lanark North","Rosamond, Bennett","Rosamond","Bennett",NA,"Man","Woollen manufacturer","Conservative (1867-1942)","Elected",1757
"Ontario",1896-06-23,"General","8","Lanark North","Miller, James","Miller","James",NA,"Man",NA,"Patrons of Industry","Defeated",1481
"Ontario",1896-06-23,"General","8","Lanark North","Mcelroy, David","Mcelroy","David",NA,"Man",NA,"McCarthyite","Defeated",280
"Ontario",1896-06-23,"General","8","Lanark South","Haggart, John Graham","Haggart","John","Graham","Man","Mill owner","Conservative (1867-1942)","Elected",1939
"Ontario",1896-06-23,"General","8","Lanark South","Ferguson, John","Ferguson","John",NA,"Man",NA,"McCarthyite","Defeated",1560
"Ontario",1896-06-23,"General","8","Leeds North and Grenville North","Frost, Francis Theodore","Frost","Francis","Theodore","Man","Manufacturer","Liberal Party of Canada","Elected",1432
"Ontario",1896-06-23,"General","8","Leeds North and Grenville North","Lavell, John Reeve","Lavell","John","Reeve","Man","Lawyer","Conservative (1867-1942)","Defeated",1423
"Ontario",1896-06-23,"General","8","Leeds South","Taylor, George","Taylor","George",NA,"Man","Manufacturer","Conservative (1867-1942)","Elected",2501
"Ontario",1896-06-23,"General","8","Leeds South","Fredenburgh, William H.","Fredenburgh","William","H.","Man",NA,"Liberal Party of Canada","Defeated",2013
"Ontario",1896-06-23,"General","8","Leeds South","Horton, James H.","Horton","James","H.","Man",NA,"Patrons of Industry","Defeated",263
"Ontario",1896-06-23,"General","8","Lennox","Wilson, Uriah","Wilson","Uriah",NA,"Man","Merchant","Conservative (1867-1942)","Elected",1192
"Ontario",1896-06-23,"General","8","Lennox","Switzer, E.B.","Switzer","E.B.",NA,"Man",NA,"Patrons of Industry","Defeated",1043
"Ontario",1896-06-23,"General","8","Lennox","Stevens, Chas.","Stevens","Chas.",NA,"Man",NA,"Independent","Defeated",690
"Ontario",1896-06-23,"General","8","Lincoln and Niagara","Gibson, William","Gibson","William",NA,"Man","Engineer","Liberal Party of Canada","Elected",2945
"Ontario",1896-06-23,"General","8","Lincoln and Niagara","Rykert, John Charles","Rykert","John","Charles","Man",NA,"Conservative (1867-1942)","Defeated",2523
"Ontario",1896-06-23,"General","8","London","Beattie, Thomas","Beattie","Thomas",NA,"Man","Businessman","Conservative (1867-1942)","Elected",2325
"Ontario",1896-06-23,"General","8","London","Hyman, Charles Smith","Hyman","Charles","Smith","Man","Manufacturer","Liberal Party of Canada","Defeated",2284
"Ontario",1896-06-23,"General","8","Middlesex East","Gilmour, James","Gilmour","James",NA,"Man","Farmer","Conservative (1867-1942)","Elected",2651
"Ontario",1896-06-23,"General","8","Middlesex East","Gillson, John","Gillson","John",NA,"Man",NA,"Liberal Party of Canada","Defeated",2227
"Ontario",1896-06-23,"General","8","Middlesex North","Ratz, Valentine","Ratz","Valentine",NA,"Man","Merchant","Liberal Party of Canada","Elected",2184
"Ontario",1896-06-23,"General","8","Middlesex North","Hutchins, William Henry","Hutchins","William","Henry","Man","Merchant","Conservative (1867-1942)","Defeated",2122
"Ontario",1896-06-23,"General","8","Middlesex South","McGugan, Malcolm","McGugan","Malcolm",NA,"Man","Farmer","Liberal Party of Canada","Elected",2035
"Ontario",1896-06-23,"General","8","Middlesex South","Elliott, H.B.","Elliott","H.B.",NA,"Man",NA,"Conservative (1867-1942)","Defeated",1295
"Ontario",1896-06-23,"General","8","Middlesex West","Calvert, William Samuel","Calvert","William","Samuel","Man","Merchant","Liberal Party of Canada","Elected",2274
"Ontario",1896-06-23,"General","8","Middlesex West","Roome, William Frederick","Roome","William","Frederick","Man","Physician","Conservative (1867-1942)","Defeated",1933
"Ontario",1896-06-23,"General","8","Muskoka and Parry Sound","McCormick, George","McCormick","George",NA,"Man","Lumberman","Liberal-Conservative","Elected",2249
"Ontario",1896-06-23,"General","8","Muskoka and Parry Sound","Pratt, William H.","Pratt","William","H.","Man",NA,"Liberal Party of Canada","Defeated",1991
"Ontario",1896-06-23,"General","8","Muskoka and Parry Sound","O'Brien, William Edward","O'Brien","William","Edward","Man",NA,"McCarthyite","Defeated",1068
"Ontario",1896-06-23,"General","8","Nipissing","Klock, James Bell","Klock","James","Bell","Man","Lumber merchant","Conservative (1867-1942)","Elected",2477
"Ontario",1896-06-23,"General","8","Nipissing","Conmee, James","Conmee","James",NA,"Man",NA,"Liberal Party of Canada","Defeated",1513
"Ontario",1896-06-23,"General","8","Norfolk North","Charlton, John","Charlton","John",NA,"Man","Businessman","Liberal Party of Canada","Elected",2142
"Ontario",1896-06-23,"General","8","Norfolk North","Mcguire, Wm.","Mcguire","Wm.",NA,"Man",NA,"Patrons of Industry","Defeated",1598
"Ontario",1896-06-23,"General","8","Norfolk South","Tisdale, David","Tisdale","David",NA,"Man","Lawyer","Conservative (1867-1942)","Elected",2383
"Ontario",1896-06-23,"General","8","Norfolk South","Walker, George","Walker","George",NA,"Man",NA,"Patrons of Industry","Defeated",2110
"Ontario",1896-06-23,"General","8","Northumberland East","Cochrane, Edward","Cochrane","Edward",NA,"Man","Farmer","Conservative (1867-1942)","Elected",2410
"Ontario",1896-06-23,"General","8","Northumberland East","Mallory, C.A.","Mallory","C.A.",NA,"Man",NA,"Patrons of Industry","Defeated",2013
"Ontario",1896-06-23,"General","8","Northumberland West","Guillet, George","Guillet","George",NA,"Man","General merchant","Conservative (1867-1942)","Elected",1200
"Ontario",1896-06-23,"General","8","Northumberland West","McColl, John B.","McColl","John","B.","Man","Lawyer","Liberal Party of Canada","Defeated",1130
"Ontario",1896-06-23,"General","8","Northumberland West","Rosevear, John C.","Rosevear","John","C.","Man",NA,"Patrons of Industry","Defeated",621
"Ontario",1896-06-23,"General","8","Ontario North","McGillivray, John Alexander","McGillivray","John","Alexander","Man","Lawyer","Liberal-Conservative","Elected",2328
"Ontario",1896-06-23,"General","8","Ontario North","Graham, Duncan","Graham","Duncan",NA,"Man","Farmer","Patrons of Industry","Defeated",2327
"Ontario",1896-06-23,"General","8","Ontario South","Burnett, Leonard","Burnett","Leonard",NA,"Man","Farmer","Liberal Party of Canada","Elected",2165
"Ontario",1896-06-23,"General","8","Ontario South","Smith, William","Smith","William",NA,"Man","Farmer","Conservative (1867-1942)","Defeated",2021
"Ontario",1896-06-23,"General","8","Ontario West","Edgar, James David","Edgar","James","David","Man","Lawyer","Liberal Party of Canada","Elected",1832
"Ontario",1896-06-23,"General","8","Ontario West","Mccormack, W.A.","Mccormack","W.A.",NA,"Man",NA,"Conservative (1867-1942)","Defeated",1093
"Ontario",1896-06-23,"General","8","Ottawa (City of)","Hutchison, William H.","Hutchison","William","H.","Man","Flourmill owner","Liberal Party of Canada","Elected",3333
"Ontario",1896-06-23,"General","8","Ottawa (City of)","Belcourt, Napoléon Antoine","Belcourt","Napoléon","Antoine","Man","Lawyer","Liberal Party of Canada","Elected",2942
"Ontario",1896-06-23,"General","8","Ottawa (City of)","Robinson, Hiram","Robinson","Hiram",NA,"Man",NA,"Conservative (1867-1942)","Defeated",2751
"Ontario",1896-06-23,"General","8","Ottawa (City of)","Champagne, N.","Champagne","N.",NA,"Man",NA,"Conservative (1867-1942)","Defeated",2654
"Ontario",1896-06-23,"General","8","Ottawa (City of)","Mcveity, Taylor","Mcveity","Taylor",NA,"Man",NA,"Protestant Protective Association","Defeated",2100
"Ontario",1896-06-23,"General","8","Oxford North","Sutherland, James","Sutherland","James",NA,"Man","Merchant","Liberal Party of Canada","Elected",2811
"Ontario",1896-06-23,"General","8","Oxford North","Karn, D.W.","Karn","D.W.",NA,"Man",NA,"Conservative (1867-1942)","Defeated",1010
"Ontario",1896-06-23,"General","8","Oxford South","Cartwright, Richard John","Cartwright","Richard","John","Man","Businessman","Liberal Party of Canada","Elected",2347
"Ontario",1896-06-23,"General","8","Oxford South","Mayberry, Ths. R.","Mayberry","Ths.","R.","Man",NA,"Conservative (1867-1942)","Defeated",1597
"Ontario",1896-06-23,"General","8","Peel","Featherston, Joseph","Featherston","Joseph",NA,"Man","Breeder","Liberal Party of Canada","Elected",1891
"Ontario",1896-06-23,"General","8","Peel","Campbell, A.F.","Campbell","A.F.",NA,"Man",NA,"Conservative (1867-1942)","Defeated",1425
"Ontario",1896-06-23,"General","8","Perth North","MacLaren, Alexander Ferguson","MacLaren","Alexander","Ferguson","Man","Manufacturer","Conservative (1867-1942)","Elected",2916
"Ontario",1896-06-23,"General","8","Perth North","Grieve, James Nicol","Grieve","James","Nicol","Man","Farmer","Liberal Party of Canada","Defeated",2870
"Ontario",1896-06-23,"General","8","Perth South","Erb, Dilman Kinsey","Erb","Dilman","Kinsey","Man","School teacher","Liberal Party of Canada","Elected",2069
"Ontario",1896-06-23,"General","8","Perth South","Pridham, William","Pridham","William",NA,"Man","Drover","Conservative (1867-1942)","Defeated",1851
"Ontario",1896-06-23,"General","8","Perth South","Donald, J.A.","Donald","J.A.",NA,"Man",NA,"Protestant Protective Association","Defeated",551
"Ontario",1896-06-23,"General","8","Peterborough East","Lang, John","Lang","John",NA,"Man","Farmer","Independent Liberal","Elected",2353
"Ontario",1896-06-23,"General","8","Peterborough East","Burnham, John","Burnham","John",NA,"Man","Lawyer","Conservative (1867-1942)","Defeated",1738
"Ontario",1896-06-23,"General","8","Peterborough West","Kendry, James","Kendry","James",NA,"Man","Manufacturer","Conservative (1867-1942)","Elected",1485
"Ontario",1896-06-23,"General","8","Peterborough West","Hall, Richard","Hall","Richard",NA,"Man",NA,"Liberal Party of Canada","Defeated",1166
"Ontario",1896-06-23,"General","8","Peterborough West","Newman, Rob. C.","Newman","Rob.","C.","Man",NA,"Independent","Defeated",622
"Ontario",1896-06-23,"General","8","Prescott","Proulx, Isidore","Proulx","Isidore",NA,"Man","General merchant","Liberal Party of Canada","Elected",1334
"Ontario",1896-06-23,"General","8","Prescott","Cloran, Henry Joseph","Cloran","Henry","Joseph","Man",NA,"Patrons of Industry","Defeated",996
"Ontario",1896-06-23,"General","8","Prescott","Sabourin, Dosithé","Sabourin","Dosithé",NA,"Man",NA,"Conservative (1867-1942)","Defeated",902
"Ontario",1896-06-23,"General","8","Prince Edward","Pettet, William Varney","Pettet","William","Varney","Man","Farmer","Patrons of Industry","Elected",2188
"Ontario",1896-06-23,"General","8","Prince Edward","Boulter, W.","Boulter","W.",NA,"Man",NA,"Conservative (1867-1942)","Defeated",1967
"Ontario",1896-06-23,"General","8","Renfrew North","Mackie, Thomas","Mackie","Thomas",NA,"Man","Merchant","Liberal Party of Canada","Elected",1900
"Ontario",1896-06-23,"General","8","Renfrew North","White, Peter","White","Peter",NA,"Man","Merchant","Conservative (1867-1942)","Defeated",1837
"Ontario",1896-06-23,"General","8","Renfrew South","Ferguson, John","Ferguson","John",NA,"Man","Farmer","Independent Conservative","Elected",1846
"Ontario",1896-06-23,"General","8","Renfrew South","Jamieson, Robert A.","Jamieson","Robert","A.","Man",NA,"Patrons of Industry","Defeated",1424
"Ontario",1896-06-23,"General","8","Russell","Edwards, William Cameron","Edwards","William","Cameron","Man","Businessman","Liberal Party of Canada","Elected",2983
"Ontario",1896-06-23,"General","8","Russell","Hurtibise, E.N.","Hurtibise","E.N.",NA,"Man",NA,"Conservative (1867-1942)","Defeated",1380
"Ontario",1896-06-23,"General","8","Russell","Wilson, G.J.","Wilson","G.J.",NA,"Man",NA,"Independent","Defeated",1093
"Ontario",1896-06-23,"General","8","Simcoe East","Bennett, William Humphrey","Bennett","William","Humphrey","Man","Lawyer","Conservative (1867-1942)","Elected",2775
"Ontario",1896-06-23,"General","8","Simcoe East","Cook, Herman Henry","Cook","Herman","Henry","Man","Businessman","Liberal Party of Canada","Defeated",2529
"Ontario",1896-06-23,"General","8","Simcoe East","Anderson, D.C.","Anderson","D.C.",NA,"Man",NA,"Patrons of Industry","Defeated",1197
"Ontario",1896-06-23,"General","8","Simcoe North","McCarthy, D'Alton","McCarthy","D'Alton",NA,"Man","Lawyer","McCarthyite","Elected",2517
"Ontario",1896-06-23,"General","8","Simcoe North","Stewart, Elihu","Stewart","Elihu",NA,"Man",NA,"Liberal Party of Canada","Defeated",1410
"Ontario",1896-06-23,"General","8","Simcoe North","Lennox, Haughton","Lennox","Haughton",NA,"Man",NA,"Conservative (1867-1942)","Defeated",875
"Ontario",1896-06-23,"General","8","Simcoe South","Tyrwhitt, Richard","Tyrwhitt","Richard",NA,"Man","Farmer","Conservative (1867-1942)","Elected",2146
"Ontario",1896-06-23,"General","8","Simcoe South","Lennox, Thos. W.","Lennox","Thos.","W.","Man",NA,"Patrons of Industry","Defeated",1620
"Ontario",1896-06-23,"General","8","Toronto Centre","Lount, William","Lount","William",NA,"Man","Lawyer","Liberal Party of Canada","Elected",2394
"Ontario",1896-06-23,"General","8","Toronto Centre","Cockburn, George Ralph Richardson","Cockburn","George","Ralph Richardson","Man","College principal","Conservative (1867-1942)","Defeated",2154
"Ontario",1896-06-23,"General","8","Toronto East","Robertson, John Ross","Robertson","John","Ross","Man","Journalist","Independent Conservative","Elected",4631
"Ontario",1896-06-23,"General","8","Toronto East","Coatsworth, Emerson","Coatsworth","Emerson",NA,"Man","Lawyer","Conservative (1867-1942)","Defeated",3012
"Ontario",1896-06-23,"General","8","Toronto West","Osler, Edmund Boyd","Osler","Edmund","Boyd","Man","Financier","Conservative (1867-1942)","Elected",5370
"Ontario",1896-06-23,"General","8","Toronto West","Clarke, Edward Frederick","Clarke","Edward","Frederick","Man","Editor","Conservative (1867-1942)","Elected",5147
"Ontario",1896-06-23,"General","8","Toronto West","Preston, William Thomas Roche","Preston","William","Thomas Roche","Man",NA,"Liberal Party of Canada","Defeated",4734
"Ontario",1896-06-23,"General","8","Toronto West","Hunter, N.T.","Hunter","N.T.",NA,"Man",NA,"Liberal Party of Canada","Defeated",4225
"Ontario",1896-06-23,"General","8","Victoria North","Hughes, Samuel","Hughes","Samuel",NA,"Man","Editor","Liberal-Conservative","Elected",1715
"Ontario",1896-06-23,"General","8","Victoria North","Mclaughlin, R.J.","Mclaughlin","R.J.",NA,"Man",NA,"Liberal Party of Canada","Defeated",1464
"Ontario",1896-06-23,"General","8","Victoria North","Delemere, J.H.","Delemere","J.H.",NA,"Man",NA,"McCarthyite","Defeated",338
"Ontario",1896-06-23,"General","8","Victoria South","McHugh, George","McHugh","George",NA,"Man","Farmer","Liberal Party of Canada","Elected",2051
"Ontario",1896-06-23,"General","8","Victoria South","Vrooman, Adam Edward","Vrooman","Adam","Edward","Man","Physician","Conservative (1867-1942)","Defeated",1989
"Ontario",1896-06-23,"General","8","Waterloo North","Seagram, Joseph Emm","Seagram","Joseph","Emm","Man","Distiller","Conservative (1867-1942)","Elected",2706
"Ontario",1896-06-23,"General","8","Waterloo North","Snider, E.W.R.","Snider","E.W.R.",NA,"Man",NA,"Liberal Party of Canada","Defeated",2397
"Ontario",1896-06-23,"General","8","Waterloo South","Livingston, James","Livingston","James",NA,"Man","Merchant","Liberal Party of Canada","Elected",2543
"Ontario",1896-06-23,"General","8","Waterloo South","Clare, George Adam","Clare","George","Adam","Man","Businessman","Conservative (1867-1942)","Defeated",2454
"Ontario",1896-06-23,"General","8","Welland","McCleary, William","McCleary","William",NA,"Man","Lumber merchant","Conservative (1867-1942)","Elected",2705
"Ontario",1896-06-23,"General","8","Welland","Lowell, James A.","Lowell","James","A.","Man",NA,"Liberal Party of Canada","Defeated",2536
"Ontario",1896-06-23,"General","8","Wellington Centre","Semple, Andrew","Semple","Andrew",NA,"Man","Miller","Liberal Party of Canada","Elected",1917
"Ontario",1896-06-23,"General","8","Wellington Centre","Lewis, F.W.","Lewis","F.W.",NA,"Man",NA,"Conservative (1867-1942)","Defeated",1295
"Ontario",1896-06-23,"General","8","Wellington Centre","Groves, Abraham","Groves","Abraham",NA,"Man",NA,"Independent","Defeated",752
"Ontario",1896-06-23,"General","8","Wellington Centre","Gordon, Walter Lockhart","Gordon","Walter","Lockhart","Man",NA,"Independent","Defeated",599
"Ontario",1896-06-23,"General","8","Wellington North","McMullen, James","McMullen","James",NA,"Man","Merchant","Liberal Party of Canada","Elected",2712
"Ontario",1896-06-23,"General","8","Wellington North","Clarke, L.H.","Clarke","L.H.",NA,"Man",NA,"Conservative (1867-1942)","Defeated",2550
"Ontario",1896-06-23,"General","8","Wellington South","Kloepfer, Christian","Kloepfer","Christian",NA,"Man","Merchant","Conservative (1867-1942)","Elected",2578
"Ontario",1896-06-23,"General","8","Wellington South","Innes, James","Innes","James",NA,"Man","School teacher","Liberal Party of Canada","Defeated",2440
"Ontario",1896-06-23,"General","8","Wentworth North and Brant","Somerville, James","Somerville","James",NA,"Man","Newspaperman","Liberal Party of Canada","Elected",1824
"Ontario",1896-06-23,"General","8","Wentworth North and Brant","Muma, Chas. C.","Muma","Chas.","C.","Man",NA,"Conservative (1867-1942)","Defeated",703
"Ontario",1896-06-23,"General","8","Wentworth South","Bain, Thomas","Bain","Thomas",NA,"Man","Farmer","Liberal Party of Canada","Elected",2673
"Ontario",1896-06-23,"General","8","Wentworth South","Pettit, Andrew H.","Pettit","Andrew","H.","Man",NA,"Conservative (1867-1942)","Defeated",2486
"Ontario",1896-06-23,"General","8","York East","Maclean, William Findlay","Maclean","William","Findlay","Man","Journalist","Independent Conservative","Elected",3907
"Ontario",1896-06-23,"General","8","York East","Frankland, Henry R.","Frankland","Henry","R.","Man",NA,"Liberal Party of Canada","Defeated",3904
"Ontario",1896-06-23,"General","8","York North","Mulock, William","Mulock","William",NA,"Man","Lawyer","Liberal Party of Canada","Elected",2712
"Ontario",1896-06-23,"General","8","York North","Strange, Frederick William","Strange","Frederick","William","Man","Physician","Liberal-Conservative","Defeated",2036
"Ontario",1896-06-23,"General","8","York West","Wallace, Nathaniel Clarke","Wallace","Nathaniel","Clarke","Man","Miller","Conservative (1867-1942)","Elected",5018
"Ontario",1896-06-23,"General","8","York West","Thompson, Lisa","Thompson","Lisa",NA,"Man",NA,"Patrons of Industry","Defeated",950
"Ontario",1896-06-23,"General","8","York West","Platt, James","Platt","James",NA,"Man",NA,"Conservative (1867-1942)","Defeated",745
"Prince Edward Island",1896-06-23,"General","8","East Prince","Yeo, John","Yeo","John",NA,"Man","Shipowner","Liberal Party of Canada","Elected",1916
"Prince Edward Island",1896-06-23,"General","8","East Prince","Hunt, Richard A.","Hunt","Richard","A.","Man",NA,"Conservative (1867-1942)","Defeated",1799
"Prince Edward Island",1896-06-23,"General","8","East Queen's","Martin, Alexander","Martin","Alexander",NA,"Man","Farmer","Conservative (1867-1942)","Elected",2175
"Prince Edward Island",1896-06-23,"General","8","East Queen's","Welsh, William","Welsh","William",NA,"Man",NA,"Liberal Party of Canada","Defeated",1821
"Prince Edward Island",1896-06-23,"General","8","King's","Macdonald, Augustine Colin","Macdonald","Augustine","Colin","Man","Merchant","Conservative (1867-1942)","Elected",1939
"Prince Edward Island",1896-06-23,"General","8","King's","McIntyre, Peter Adolphus","McIntyre","Peter","Adolphus","Man","Physician","Liberal Party of Canada","Defeated",1924
"Prince Edward Island",1896-06-23,"General","8","West Prince","Hackett, Edward","Hackett","Edward",NA,"Man","Merchant","Liberal-Conservative","Elected",1593
"Prince Edward Island",1896-06-23,"General","8","West Prince","Perry, Stanislaus Francis","Perry","Stanislaus","Francis","Man","Farmer","Liberal Party of Canada","Defeated",1548
"Prince Edward Island",1896-06-23,"General","8","West Prince","Yeo, John","Yeo","John",NA,"Man",NA,"Liberal Party of Canada","Defeated",321
"Prince Edward Island",1896-06-23,"General","8","West Queen's","Davies, Louis Henry","Davies","Louis","Henry","Man","Lawyer","Liberal Party of Canada","Elected",1985
"Prince Edward Island",1896-06-23,"General","8","West Queen's","Jenkins, J.J.","Jenkins","J.J.",NA,"Man",NA,"Conservative (1867-1942)","Defeated",1651
"Quebec",1896-06-23,"General","8","Argenteuil","Christie, Thomas","Christie","Thomas",NA,"Man","Physician","Liberal Party of Canada","Elected",1125
"Quebec",1896-06-23,"General","8","Argenteuil","Abbott, Harry","Abbott","Harry",NA,"Man",NA,"Conservative (1867-1942)","Defeated",1050
"Quebec",1896-06-23,"General","8","Bagot","Dupont, Flavien","Dupont","Flavien",NA,"Man","Notary","Conservative (1867-1942)","Elected (Acclamation)",0
"Quebec",1896-06-23,"General","8","Beauce","Godbout, Joseph","Godbout","Joseph",NA,"Man","Physician","Liberal Party of Canada","Elected",3003
"Quebec",1896-06-23,"General","8","Beauce","Cloutier, G.","Cloutier","G.",NA,"Man",NA,"Conservative (1867-1942)","Defeated",2576
"Quebec",1896-06-23,"General","8","Beauharnois","Bergeron, Joseph Gédéon Horace","Bergeron","Joseph","Gédéon Horace","Man","Lawyer","Conservative (1867-1942)","Elected",1582
"Quebec",1896-06-23,"General","8","Beauharnois","Tarte, Joseph Israël","Tarte","Joseph","Israël","Man","Journalist","Liberal Party of Canada","Defeated",1534
"Quebec",1896-06-23,"General","8","Bellechasse","Talbot, Onésiphore Ernest","Talbot","Onésiphore","Ernest","Man","Farmer","Liberal Party of Canada","Elected",1537
"Quebec",1896-06-23,"General","8","Bellechasse","Roy, Joseph-Edmond","Roy","Joseph-Edmond",NA,"Man",NA,"Conservative (1867-1942)","Defeated",1227
"Quebec",1896-06-23,"General","8","Berthier","Beausoleil, Cléophas","Beausoleil","Cléophas",NA,"Man","Lawyer","Liberal Party of Canada","Elected (Acclamation)",0
"Quebec",1896-06-23,"General","8","Bonaventure","Fauvel, William LeBoutillier","Fauvel","William","LeBoutillier","Man","Merchant","Liberal Party of Canada","Elected",1644
"Quebec",1896-06-23,"General","8","Bonaventure","Roy, Geo. P.","Roy","Geo.","P.","Man",NA,"Conservative (1867-1942)","Defeated",1331
"Quebec",1896-06-23,"General","8","Brome","Fisher, Sydney Arthur","Fisher","Sydney","Arthur","Man","Farmer","Liberal Party of Canada","Elected",1677
"Quebec",1896-06-23,"General","8","Brome","Foster, George Green","Foster","George","Green","Man",NA,"Conservative (1867-1942)","Defeated",1344
"Quebec",1896-06-23,"General","8","Chambly--Verchères","Geoffrion, Christophe Alphonse","Geoffrion","Christophe","Alphonse","Man","Lawyer","Liberal Party of Canada","Elected",2511
"Quebec",1896-06-23,"General","8","Chambly--Verchères","Taillon, Louis-Olivier","Taillon","Louis-Olivier",NA,"Man","Lawyer","Conservative (1867-1942)","Defeated",2117
"Quebec",1896-06-23,"General","8","Champlain","Marcotte, François Arthur","Marcotte","François","Arthur","Man","Physician","Conservative (1867-1942)","Elected",2411
"Quebec",1896-06-23,"General","8","Champlain","Trudel, P.","Trudel","P.",NA,"Man",NA,"Liberal Party of Canada","Defeated",2035
"Quebec",1896-06-23,"General","8","Charlevoix","Angers, Louis Charles Alphonse","Angers","Louis","Charles Alphonse","Man","Teacher","Liberal Party of Canada","Elected",1403
"Quebec",1896-06-23,"General","8","Charlevoix","Cimon, Simon","Cimon","Simon",NA,"Man","Civil engineer","Conservative (1867-1942)","Defeated",1273
"Quebec",1896-06-23,"General","8","Châteauguay","Brown, James Pollock","Brown","James","Pollock","Man","Farmer","Liberal Party of Canada","Elected",1594
"Quebec",1896-06-23,"General","8","Châteauguay","Lecavalier, C.","Lecavalier","C.",NA,"Man",NA,"Conservative (1867-1942)","Defeated",894
"Quebec",1896-06-23,"General","8","Chicoutimi--Saguenay","Savard, Paul Vilmond","Savard","Paul","Vilmond","Man","Lawyer","Liberal Party of Canada","Elected",3059
"Quebec",1896-06-23,"General","8","Chicoutimi--Saguenay","Belley, Louis de Gonzague","Belley","Louis","de Gonzague","Man","Lawyer","Conservative (1867-1942)","Defeated",1973
"Quebec",1896-06-23,"General","8","Compton","Pope, Rufus Henry","Pope","Rufus","Henry","Man","Farmer and breeder","Conservative (1867-1942)","Elected",1948
"Quebec",1896-06-23,"General","8","Compton","Wellard, Francis F.","Wellard","Francis","F.","Man",NA,"Patrons of Industry","Defeated",1485
"Quebec",1896-06-23,"General","8","Dorchester","Morin, Jean-Baptiste","Morin","Jean-Baptiste",NA,"Man","Merchant","Conservative (1867-1942)","Elected",1480
"Quebec",1896-06-23,"General","8","Dorchester","Vaillancourt, Cyrille Émile","Vaillancourt","Cyrille","Émile","Man","Physician","Nationalist","Defeated",1150
"Quebec",1896-06-23,"General","8","Drummond--Arthabaska","Lavergne, Joseph","Lavergne","Joseph",NA,"Man","Lawyer","Liberal Party of Canada","Elected",3561
"Quebec",1896-06-23,"General","8","Drummond--Arthabaska","Désy, E.","Désy","E.",NA,"Man",NA,"Conservative (1867-1942)","Defeated",2255
