"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"British Columbia",2019-10-21,"General","43","Skeena--Bulkley Valley","Sawyer, Mike","Sawyer","Mike",NA,"Man","Environmental Consultant","Green Party of Canada","Defeated",3280
"British Columbia",2019-10-21,"General","43","Skeena--Bulkley Valley","Taylor, Rod","Taylor","Rod",NA,"Man","Writer","Christian Heritage Party of Canada","Defeated",1350
"British Columbia",2019-10-21,"General","43","Skeena--Bulkley Valley","Craven, Jody","Craven","Jody",NA,"Man","Retired","People's Party of Canada","Defeated",940
"British Columbia",2019-10-21,"General","43","Skeena--Bulkley Valley","Nunes, Danny","Nunes","Danny",NA,"Man","Comedian","Independent","Defeated",164
"British Columbia",2019-10-21,"General","43","Skeena--Bulkley Valley","Ritchie, Merv","Ritchie","Merv",NA,"Man","Heavy Equipment Technician","Independent","Defeated",157
"British Columbia",2019-10-21,"General","43","South Okanagan--West Kootenay","Cannings, Richard","Cannings","Richard",NA,"Man","Biologist/Parliamentarian","New Democratic Party","Elected",24809
"British Columbia",2019-10-21,"General","43","South Okanagan--West Kootenay","Konanz, Helena","Konanz","Helena",NA,"Woman","Business Owner","Conservative Party of Canada","Defeated",24013
"British Columbia",2019-10-21,"General","43","South Okanagan--West Kootenay","Denesiuk, Connie","Denesiuk","Connie",NA,"Woman","Self-employed","Liberal Party of Canada","Defeated",11705
"British Columbia",2019-10-21,"General","43","South Okanagan--West Kootenay","Howse, Tara","Howse","Tara",NA,"Woman","Researcher","Green Party of Canada","Defeated",5672
"British Columbia",2019-10-21,"General","43","South Okanagan--West Kootenay","Taylor, Sean","Taylor","Sean",NA,"Man","Registered Nurse","People's Party of Canada","Defeated",1638
"British Columbia",2019-10-21,"General","43","South Okanagan--West Kootenay","Hopkins, Carolina","Hopkins","Carolina",NA,"Woman","Business Person","Independent","Defeated",359
"British Columbia",2019-10-21,"General","43","South Surrey--White Rock","Findlay, Kerry-Lynne D.","Findlay","Kerry-Lynne","D.","Woman","Lawyer","Conservative Party of Canada","Elected",24310
"British Columbia",2019-10-21,"General","43","South Surrey--White Rock","Hogg, Gordie","Hogg","Gordie",NA,"Man","Parliamentarian","Liberal Party of Canada","Defeated",21692
"British Columbia",2019-10-21,"General","43","South Surrey--White Rock","Crozier, Stephen","Crozier","Stephen",NA,"Man","Teacher","New Democratic Party","Defeated",6716
"British Columbia",2019-10-21,"General","43","South Surrey--White Rock","Hobby, Beverly Pixie","Hobby","Beverly","Pixie","Woman","Environmental Lawyer","Green Party of Canada","Defeated",4458
"British Columbia",2019-10-21,"General","43","South Surrey--White Rock","Poulin, Joel","Poulin","Joel",NA,"Man","Realtor","People's Party of Canada","Defeated",852
"British Columbia",2019-10-21,"General","43","Steveston--Richmond East","Chiu, Kenny","Chiu","Kenny",NA,"Man","Software Development Management","Conservative Party of Canada","Elected",17478
"British Columbia",2019-10-21,"General","43","Steveston--Richmond East","Peschisolido, Joe","Peschisolido","Joe",NA,"Man","Parliamentarian","Liberal Party of Canada","Defeated",14731
"British Columbia",2019-10-21,"General","43","Steveston--Richmond East","Dela Torre, Jaeden","Dela Torre","Jaeden",NA,"Man","Student","New Democratic Party","Defeated",6321
"British Columbia",2019-10-21,"General","43","Steveston--Richmond East","Iaci, Nicole","Iaci","Nicole",NA,"Woman","Lawyer","Green Party of Canada","Defeated",2972
"British Columbia",2019-10-21,"General","43","Steveston--Richmond East","Chan, Ping","Chan","Ping",NA,"Data unavailable","Engineer","Independent","Defeated",449
"British Columbia",2019-10-21,"General","43","Surrey Centre","Sarai, Randeep","Sarai","Randeep",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",15453
"British Columbia",2019-10-21,"General","43","Surrey Centre","Saran, Sarjit Singh","Saran","Sarjit","Singh","Man","Human Resources Professional","New Democratic Party","Defeated",11353
"British Columbia",2019-10-21,"General","43","Surrey Centre","Bains, Tina","Bains","Tina",NA,"Woman","Government Advisor","Conservative Party of Canada","Defeated",10505
"British Columbia",2019-10-21,"General","43","Surrey Centre","Werring, John","Werring","John",NA,"Man","Biologist","Green Party of Canada","Defeated",2558
"British Columbia",2019-10-21,"General","43","Surrey Centre","Dilawari, Jaswinder Singh","Dilawari","Jaswinder","Singh","Man","Journalist","People's Party of Canada","Defeated",709
"British Columbia",2019-10-21,"General","43","Surrey Centre","Pielak, Kevin","Pielak","Kevin",NA,"Man","Special Education Teacher","Christian Heritage Party of Canada","Defeated",378
"British Columbia",2019-10-21,"General","43","Surrey Centre","Breti, Jeffrey","Breti","Jeffrey",NA,"Man","Contractor","Independent","Defeated",243
"British Columbia",2019-10-21,"General","43","Surrey Centre","Gidora, George","Gidora","George",NA,"Man","Transit Bus Driver","Communist Party of Canada","Defeated",120
"British Columbia",2019-10-21,"General","43","Surrey--Newton","Dhaliwal, Sukh","Dhaliwal","Sukh",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",18960
"British Columbia",2019-10-21,"General","43","Surrey--Newton","Gill, Harjit Singh","Gill","Harjit","Singh","Man","Radio Broadcaster","New Democratic Party","Defeated",12306
"British Columbia",2019-10-21,"General","43","Surrey--Newton","Singh, Harpreet","Singh","Harpreet",NA,"Man","Journalist","Conservative Party of Canada","Defeated",8824
"British Columbia",2019-10-21,"General","43","Surrey--Newton","Khehra, Rabaab","Khehra","Rabaab",NA,"Woman","Student Recreation Leader","Green Party of Canada","Defeated",1355
"British Columbia",2019-10-21,"General","43","Surrey--Newton","Verchère, Holly","Verchère","Holly",NA,"Woman","Retired","People's Party of Canada","Defeated",653
"British Columbia",2019-10-21,"General","43","Vancouver Centre","Fry, Hedy","Fry","Hedy",NA,"Woman","Parliamentarian","Liberal Party of Canada","Elected",23599
"British Columbia",2019-10-21,"General","43","Vancouver Centre","Ouellette, Breen","Ouellette","Breen",NA,"Man","Barrister and Solicitor","New Democratic Party","Defeated",13280
"British Columbia",2019-10-21,"General","43","Vancouver Centre","Cavey, David","Cavey","David",NA,"Man","Financial Planner","Conservative Party of Canada","Defeated",10782
"British Columbia",2019-10-21,"General","43","Vancouver Centre","Brown, Jesse","Brown","Jesse",NA,"Man","Senior Manager at a Nonprofit","Green Party of Canada","Defeated",7002
"British Columbia",2019-10-21,"General","43","Vancouver Centre","Kierans, Louise","Kierans","Louise",NA,"Woman","Executive","People's Party of Canada","Defeated",724
"British Columbia",2019-10-21,"General","43","Vancouver Centre","Clarke, John","Clarke","John",NA,"Man","Warehouseman","Libertarian Party of Canada","Defeated",379
"British Columbia",2019-10-21,"General","43","Vancouver Centre","Bowman, Lily","Bowman","Lily",NA,"Woman","Business Consultant and Project Manager","Independent","Defeated",142
"British Columbia",2019-10-21,"General","43","Vancouver Centre","Popat, Imtiaz","Popat","Imtiaz",NA,"Man","Therapeutic Counsellor","Independent","Defeated",38
"British Columbia",2019-10-21,"General","43","Vancouver East","Kwan, Jenny Wai Ching","Kwan","Jenny","Wai Ching","Woman","Parliamentarian","New Democratic Party","Elected",29236
"British Columbia",2019-10-21,"General","43","Vancouver East","Demes, Kyle","Demes","Kyle",NA,"Man","Research Administrator","Liberal Party of Canada","Defeated",10085
"British Columbia",2019-10-21,"General","43","Vancouver East","Burns, Bridget","Burns","Bridget",NA,"Woman","Event Organizer","Green Party of Canada","Defeated",8062
"British Columbia",2019-10-21,"General","43","Vancouver East","Corsetti, Chris","Corsetti","Chris",NA,"Man","Lawyer","Conservative Party of Canada","Defeated",6724
"British Columbia",2019-10-21,"General","43","Vancouver East","Litzcke, Karin","Litzcke","Karin",NA,"Woman","Inventory Counter","People's Party of Canada","Defeated",679
"British Columbia",2019-10-21,"General","43","Vancouver East","Buday, Gölök Z","Buday","Gölök","Z","Man","Comedian","Libertarian Party of Canada","Defeated",562
"British Columbia",2019-10-21,"General","43","Vancouver East","Marcus, Peter","Marcus","Peter",NA,"Man","Poet","Communist Party of Canada","Defeated",177
"British Columbia",2019-10-21,"General","43","Vancouver East","Jamieson, Anne","Jamieson","Anne",NA,"Woman","Retired","Marxist-Leninist Party of Canada","Defeated",86
"British Columbia",2019-10-21,"General","43","Vancouver Granville","Wilson-Raybould, Jody","Wilson-Raybould","Jody",NA,"Woman","Parliamentarian","Independent","Elected",17265
"British Columbia",2019-10-21,"General","43","Vancouver Granville","Noormohamed, Taleeb","Noormohamed","Taleeb",NA,"Man","Technology Executive","Liberal Party of Canada","Defeated",14088
"British Columbia",2019-10-21,"General","43","Vancouver Granville","Segal, Zach","Segal","Zach",NA,"Man","Public Affairs Advisor","Conservative Party of Canada","Defeated",11605
"British Columbia",2019-10-21,"General","43","Vancouver Granville","Hanson, Yvonne","Hanson","Yvonne",NA,"Woman","Customer Service Representative","New Democratic Party","Defeated",6960
"British Columbia",2019-10-21,"General","43","Vancouver Granville","Boutin, Louise","Boutin","Louise",NA,"Woman","Real Estate Agent","Green Party of Canada","Defeated",2683
"British Columbia",2019-10-21,"General","43","Vancouver Granville","Chocyk, Naomi","Chocyk","Naomi",NA,"Woman","Unemployed","People's Party of Canada","Defeated",431
"British Columbia",2019-10-21,"General","43","Vancouver Kingsway","Davies, Don","Davies","Don",NA,"Man","Parliamentarian","New Democratic Party","Elected",21680
"British Columbia",2019-10-21,"General","43","Vancouver Kingsway","Taggart, Tamara","Taggart","Tamara",NA,"Woman","Former Journalist","Liberal Party of Canada","Defeated",10194
"British Columbia",2019-10-21,"General","43","Vancouver Kingsway","Quan, Helen","Quan","Helen",NA,"Woman","Business Development Manager","Conservative Party of Canada","Defeated",8804
"British Columbia",2019-10-21,"General","43","Vancouver Kingsway","Taylor, Lawrence","Taylor","Lawrence",NA,"Man","Regulatory Affairs Specialist","Green Party of Canada","Defeated",2675
"British Columbia",2019-10-21,"General","43","Vancouver Kingsway","Torn, Ian","Torn","Ian",NA,"Man","Senior Development Support","People's Party of Canada","Defeated",427
"British Columbia",2019-10-21,"General","43","Vancouver Kingsway","Cariou, Kimball","Cariou","Kimball",NA,"Man","Editor","Communist Party of Canada","Defeated",292
"British Columbia",2019-10-21,"General","43","Vancouver Kingsway","Petersen, Donna","Petersen","Donna",NA,"Woman","Administrator Assistant Elementary School","Marxist-Leninist Party of Canada","Defeated",91
"British Columbia",2019-10-21,"General","43","Vancouver Quadra","Murray, Joyce","Murray","Joyce",NA,"Woman","Parliamentarian","Liberal Party of Canada","Elected",22093
"British Columbia",2019-10-21,"General","43","Vancouver Quadra","Dixon, Kathleen","Dixon","Kathleen",NA,"Woman","Geologist","Conservative Party of Canada","Defeated",14082
"British Columbia",2019-10-21,"General","43","Vancouver Quadra","Kenny, Leigh","Kenny","Leigh",NA,"Woman","Homemaker","New Democratic Party","Defeated",7681
"British Columbia",2019-10-21,"General","43","Vancouver Quadra","Wright, Geoff","Wright","Geoff",NA,"Man","Ergonomist","Green Party of Canada","Defeated",6308
"British Columbia",2019-10-21,"General","43","Vancouver Quadra","Filosof-Schipper, Sandra","Filosof-Schipper","Sandra",NA,"Woman","Business person","People's Party of Canada","Defeated",428
"British Columbia",2019-10-21,"General","43","Vancouver Quadra","Erhardt, Austen","Erhardt","Austen",NA,"Data unavailable","Consultant","Independent","Defeated",162
"British Columbia",2019-10-21,"General","43","Vancouver South","Sajjan, Harjit Singh","Sajjan","Harjit","Singh","Man","Parliamentarian","Liberal Party of Canada","Elected",17808
"British Columbia",2019-10-21,"General","43","Vancouver South","Young, Wai","Young","Wai",NA,"Woman","Consultant","Conservative Party of Canada","Defeated",14388
"British Columbia",2019-10-21,"General","43","Vancouver South","McQuillan, Sean","McQuillan","Sean",NA,"Man","Film Technician","New Democratic Party","Defeated",8015
"British Columbia",2019-10-21,"General","43","Vancouver South","Zaichkowsky, Judy","Zaichkowsky","Judy",NA,"Woman","Professor","Green Party of Canada","Defeated",2451
"British Columbia",2019-10-21,"General","43","Vancouver South","Deng, Alain","Deng","Alain",NA,"Man","Businessman","People's Party of Canada","Defeated",532
"British Columbia",2019-10-21,"General","43","Victoria","Collins, Laurel","Collins","Laurel",NA,"Woman","City Councillor","New Democratic Party","Elected",23765
"British Columbia",2019-10-21,"General","43","Victoria","Kooy, Racelle","Kooy","Racelle",NA,"Woman","External Relations Strategist","Green Party of Canada","Defeated",21383
"British Columbia",2019-10-21,"General","43","Victoria","Macdonald, Nikki","Macdonald","Nikki",NA,"Woman","Consultant","Liberal Party of Canada","Defeated",15952
"British Columbia",2019-10-21,"General","43","Victoria","Caron, Richard","Caron","Richard",NA,"Man","Chef","Conservative Party of Canada","Defeated",9038
"British Columbia",2019-10-21,"General","43","Victoria","Culbert, Alyson","Culbert","Alyson",NA,"Woman","Daycare Operator","People's Party of Canada","Defeated",920
"British Columbia",2019-10-21,"General","43","Victoria","Reichert, Jordan","Reichert","Jordan",NA,"Man","Animal Advocate","Animal Protection Party of Canada","Defeated",221
"British Columbia",2019-10-21,"General","43","Victoria","Duncan, Robert","Duncan","Robert",NA,"Man","Cook","Communist Party of Canada","Defeated",113
"British Columbia",2019-10-21,"General","43","Victoria","Shebib, David","Shebib","David",NA,"Man","Revolution","Independent","Defeated",111
"British Columbia",2019-10-21,"General","43","Victoria","Rosenberg, Keith","Rosenberg","Keith",NA,"Man","Disabled","Veterans Coalition Party of Canada","Defeated",46
"British Columbia",2019-10-21,"General","43","West Vancouver--Sunshine Coast--Sea to Sky Country","Weiler, Patrick","Weiler","Patrick",NA,"Man","Lawyer","Liberal Party of Canada","Elected",22673
"British Columbia",2019-10-21,"General","43","West Vancouver--Sunshine Coast--Sea to Sky Country","Loren, Gabrielle","Loren","Gabrielle",NA,"Woman","Chartered Professional Accountant","Conservative Party of Canada","Defeated",17359
"British Columbia",2019-10-21,"General","43","West Vancouver--Sunshine Coast--Sea to Sky Country","Taylor, Dana","Taylor","Dana",NA,"Man","Advocate","Green Party of Canada","Defeated",14579
"British Columbia",2019-10-21,"General","43","West Vancouver--Sunshine Coast--Sea to Sky Country","Wilson, Judith","Wilson","Judith",NA,"Woman","Lawyer","New Democratic Party","Defeated",9027
"British Columbia",2019-10-21,"General","43","West Vancouver--Sunshine Coast--Sea to Sky Country","Bebb, Robert Douglas","Bebb","Robert","Douglas","Man","Professional Engineer","People's Party of Canada","Defeated",1010
"British Columbia",2019-10-21,"General","43","West Vancouver--Sunshine Coast--Sea to Sky Country","Jeffrey, Gordon","Jeffrey","Gordon",NA,"Man","Waiter","Rhinoceros Party of Canada","Defeated",173
"British Columbia",2019-10-21,"General","43","West Vancouver--Sunshine Coast--Sea to Sky Country","Grimwood, Terry","Grimwood","Terry",NA,"Man","Yacht Designer","Independent","Defeated",159
"Manitoba",2019-10-21,"General","43","Brandon--Souris","Maguire, Larry","Maguire","Larry",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",26148
"Manitoba",2019-10-21,"General","43","Brandon--Souris","Duguay, Ashley","Duguay","Ashley",NA,"Woman","Supervisor","New Democratic Party","Defeated",5805
"Manitoba",2019-10-21,"General","43","Brandon--Souris","Hayward, Terry","Hayward","Terry",NA,"Man","Retired","Liberal Party of Canada","Defeated",4972
"Manitoba",2019-10-21,"General","43","Brandon--Souris","Tiessen, Bill","Tiessen","Bill",NA,"Man","Bookkeeper","Green Party of Canada","Defeated",2984
"Manitoba",2019-10-21,"General","43","Brandon--Souris","Lussier, Robin","Lussier","Robin",NA,"Man","Retired","People's Party of Canada","Defeated",691
"Manitoba",2019-10-21,"General","43","Brandon--Souris","Hein, Rebecca","Hein","Rebecca",NA,"Woman","Missionary","Christian Heritage Party of Canada","Defeated",280
"Manitoba",2019-10-21,"General","43","Brandon--Souris","Hamilton, Vanessa","Hamilton","Vanessa",NA,"Woman","Healthcare Provider","Independent","Defeated",219
"Manitoba",2019-10-21,"General","43","Brandon--Souris","Eastcott, Robert","Eastcott","Robert",NA,"Man","Construction Company Owner","Independent","Defeated",107
"Manitoba",2019-10-21,"General","43","Charleswood--St. James--Assiniboia--Headingley","Morantz, Marty","Morantz","Marty",NA,"Man","Lawyer / Businessperson","Conservative Party of Canada","Elected",18815
"Manitoba",2019-10-21,"General","43","Charleswood--St. James--Assiniboia--Headingley","Eyolfson, Doug","Eyolfson","Doug",NA,"Man","Parliamentarian","Liberal Party of Canada","Defeated",16398
"Manitoba",2019-10-21,"General","43","Charleswood--St. James--Assiniboia--Headingley","St. George, Ken","St. George","Ken",NA,"Man","Nurse","New Democratic Party","Defeated",6556
"Manitoba",2019-10-21,"General","43","Charleswood--St. James--Assiniboia--Headingley","Lauhn-Jensen, Kristin","Lauhn-Jensen","Kristin",NA,"Woman","Fundraiser","Green Party of Canada","Defeated",2178
"Manitoba",2019-10-21,"General","43","Charleswood--St. James--Assiniboia--Headingley","Fletcher, Steven John","Fletcher","Steven","John","Man","Parliamentarian","People's Party of Canada","Defeated",1975
"Manitoba",2019-10-21,"General","43","Charleswood--St. James--Assiniboia--Headingley","Penner, Melissa","Penner","Melissa",NA,"Woman","Esthetician","Christian Heritage Party of Canada","Defeated",166
"Manitoba",2019-10-21,"General","43","Charleswood--St. James--Assiniboia--Headingley","Ho, Brian","Ho","Brian",NA,"Man","PhD Candidate","Independent","Defeated",140
"Manitoba",2019-10-21,"General","43","Churchill--Keewatinook Aski","Ashton, Niki","Ashton","Niki",NA,"Woman","Researcher","New Democratic Party","Elected",11919
"Manitoba",2019-10-21,"General","43","Churchill--Keewatinook Aski","Klassen, Judy","Klassen","Judy",NA,"Woman","Politician","Liberal Party of Canada","Defeated",5616
"Manitoba",2019-10-21,"General","43","Churchill--Keewatinook Aski","Bird, Cyara","Bird","Cyara",NA,"Woman","Homemaker","Conservative Party of Canada","Defeated",4714
"Manitoba",2019-10-21,"General","43","Churchill--Keewatinook Aski","McLean, Ralph","McLean","Ralph",NA,"Man","Health and Safety Professional","Green Party of Canada","Defeated",1144
"Manitoba",2019-10-21,"General","43","Churchill--Keewatinook Aski","Klyne, Ken","Klyne","Ken",NA,"Man","Retired","People's Party of Canada","Defeated",294
"Manitoba",2019-10-21,"General","43","Dauphin--Swan River--Neepawa","Mazier, Dan","Mazier","Dan",NA,"Man","Farmer","Conservative Party of Canada","Elected",26103
"Manitoba",2019-10-21,"General","43","Dauphin--Swan River--Neepawa","Lewycky, Laverne","Lewycky","Laverne",NA,"Man","Professor/Teacher","New Democratic Party","Defeated",5724
"Manitoba",2019-10-21,"General","43","Dauphin--Swan River--Neepawa","Scofield-Singh, Cathy","Scofield-Singh","Cathy",NA,"Woman","Nurse Practioner","Liberal Party of Canada","Defeated",5344
"Manitoba",2019-10-21,"General","43","Dauphin--Swan River--Neepawa","Storey, Kate","Storey","Kate",NA,"Woman","Farmer","Green Party of Canada","Defeated",2214
"Manitoba",2019-10-21,"General","43","Dauphin--Swan River--Neepawa","Godon, Frank","Godon","Frank",NA,"Man","University Professor","People's Party of Canada","Defeated",711
"Manitoba",2019-10-21,"General","43","Dauphin--Swan River--Neepawa","Johnson, Jenni","Johnson","Jenni",NA,"Woman","Stay-at-home Mom and Wife","Christian Heritage Party of Canada","Defeated",470
"Manitoba",2019-10-21,"General","43","Elmwood--Transcona","Blaikie, Daniel","Blaikie","Daniel",NA,"Man","Parliamentarian","New Democratic Party","Elected",19786
"Manitoba",2019-10-21,"General","43","Elmwood--Transcona","Toet, Lawrence","Toet","Lawrence",NA,"Man","Small Business Entrepreneur","Conservative Party of Canada","Defeated",16240
"Manitoba",2019-10-21,"General","43","Elmwood--Transcona","Malabar, Jennifer","Malabar","Jennifer",NA,"Woman","Lawyer","Liberal Party of Canada","Defeated",5346
"Manitoba",2019-10-21,"General","43","Elmwood--Transcona","Manweiler, Kelly","Manweiler","Kelly",NA,"Woman","Photgrapher and Textile Artist","Green Party of Canada","Defeated",1480
"Manitoba",2019-10-21,"General","43","Elmwood--Transcona","Gautron, Noel","Gautron","Noel",NA,"Man","Commercial Driver","People's Party of Canada","Defeated",512
"Manitoba",2019-10-21,"General","43","Kildonan--St. Paul","Dancho, Raquel","Dancho","Raquel",NA,"Woman","Consultant","Conservative Party of Canada","Elected",19856
"Manitoba",2019-10-21,"General","43","Kildonan--St. Paul","Mihychuk, MaryAnn","Mihychuk","MaryAnn",NA,"Woman","Parliamentarian","Liberal Party of Canada","Defeated",12356
"Manitoba",2019-10-21,"General","43","Kildonan--St. Paul","Krosney, Evan","Krosney","Evan",NA,"Man","Outreach Coordinator","New Democratic Party","Defeated",9387
"Manitoba",2019-10-21,"General","43","Kildonan--St. Paul","Reed, Rylan","Reed","Rylan",NA,"Man","Consultant","Green Party of Canada","Defeated",1777
"Manitoba",2019-10-21,"General","43","Kildonan--St. Paul","Deck, Martin","Deck","Martin",NA,"Man","Mechanic, Electrician","People's Party of Canada","Defeated",510
"Manitoba",2019-10-21,"General","43","Kildonan--St. Paul","Katerynuk, Spencer","Katerynuk","Spencer",NA,"Man","Service Clerk","Christian Heritage Party of Canada","Defeated",304
"Manitoba",2019-10-21,"General","43","Kildonan--St. Paul","Hiebert, Eduard","Hiebert","Eduard",NA,"Man","Self-employed - Farmer","Independent","Defeated",108
"Manitoba",2019-10-21,"General","43","Portage--Lisgar","Bergen, Candice","Bergen","Candice",NA,"Woman","Parliamentarian","Conservative Party of Canada","Elected",31600
"Manitoba",2019-10-21,"General","43","Portage--Lisgar","Werbiski, Ken","Werbiski","Ken",NA,"Man","Nurse","Liberal Party of Canada","Defeated",4779
"Manitoba",2019-10-21,"General","43","Portage--Lisgar","Friesen, Cindy","Friesen","Cindy",NA,"Woman","Administrative Assistant","New Democratic Party","Defeated",3872
"Manitoba",2019-10-21,"General","43","Portage--Lisgar","Eert, Beverley","Eert","Beverley",NA,"Woman","Retired","Green Party of Canada","Defeated",2356
"Manitoba",2019-10-21,"General","43","Portage--Lisgar","Archer, Aaron","Archer","Aaron",NA,"Man","Welder/Drafter/Designer","People's Party of Canada","Defeated",1169
"Manitoba",2019-10-21,"General","43","Portage--Lisgar","Dondo, Jerome","Dondo","Jerome",NA,"Man","Chartered Professional Accountant","Christian Heritage Party of Canada","Defeated",860
"Manitoba",2019-10-21,"General","43","Provencher","Falk, Ted","Falk","Ted",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",31821
"Manitoba",2019-10-21,"General","43","Provencher","Kirczenow, Trevor","Kirczenow","Trevor",NA,"Man","Reseacher","Liberal Party of Canada","Defeated",6347
"Manitoba",2019-10-21,"General","43","Provencher","McGee, Erin","McGee","Erin",NA,"Woman","Accounting Assistant","New Democratic Party","Defeated",6187
"Manitoba",2019-10-21,"General","43","Provencher","Gibson, Janine G.","Gibson","Janine","G.","Woman","Organic Inspector","Green Party of Canada","Defeated",2884
"Manitoba",2019-10-21,"General","43","Provencher","Sturby, Wayne","Sturby","Wayne",NA,"Man","Corrections Officer","People's Party of Canada","Defeated",1066
"Manitoba",2019-10-21,"General","43","Selkirk--Interlake--Eastman","Bezan, James","Bezan","James",NA,"Man","Parliamentarian","Conservative Party of Canada","Elected",31109
"Manitoba",2019-10-21,"General","43","Selkirk--Interlake--Eastman","Smith, Robert A.","Smith","Robert","A.","Man","Beekeeper","New Democratic Party","Defeated",8873
"Manitoba",2019-10-21,"General","43","Selkirk--Interlake--Eastman","Regelsky, Detlev","Regelsky","Detlev",NA,"Man","Welder","Liberal Party of Canada","Defeated",6003
"Manitoba",2019-10-21,"General","43","Selkirk--Interlake--Eastman","James, Wayne","James","Wayne",NA,"Man","Farmer","Green Party of Canada","Defeated",2934
"Manitoba",2019-10-21,"General","43","Selkirk--Interlake--Eastman","Kathwaroon, Ian","Kathwaroon","Ian",NA,"Man","Counsellor / Bus Driver","People's Party of Canada","Defeated",683
"Manitoba",2019-10-21,"General","43","St. Boniface--St. Vital","Vandal, Daniel","Vandal","Daniel",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",20300
"Manitoba",2019-10-21,"General","43","St. Boniface--St. Vital","Caron, Rejeanne","Caron","Rejeanne",NA,"Woman","Police Officer","Conservative Party of Canada","Defeated",15436
"Manitoba",2019-10-21,"General","43","St. Boniface--St. Vital","Cross, Billie","Cross","Billie",NA,"Woman","Teacher","New Democratic Party","Defeated",8037
"Manitoba",2019-10-21,"General","43","St. Boniface--St. Vital","Linnick, Ben","Linnick","Ben",NA,"Man","Emergency Telecommunicator","Green Party of Canada","Defeated",2671
"Manitoba",2019-10-21,"General","43","St. Boniface--St. Vital","McAllister, Adam","McAllister","Adam",NA,"Man","Electrical Engineer in Training","People's Party of Canada","Defeated",591
"Manitoba",2019-10-21,"General","43","St. Boniface--St. Vital","Baljeet, Sharma","Baljeet","Sharma",NA,"Man","Business","Independent","Defeated",303
"Manitoba",2019-10-21,"General","43","Winnipeg Centre","Gazan, Leah","Gazan","Leah",NA,"Woman","Instructor","New Democratic Party","Elected",13073
"Manitoba",2019-10-21,"General","43","Winnipeg Centre","Ouellette, Robert-Falcon","Ouellette","Robert-Falcon",NA,"Man","University Professor","Liberal Party of Canada","Defeated",10704
"Manitoba",2019-10-21,"General","43","Winnipeg Centre","Dyck, Ryan","Dyck","Ryan",NA,"Man","Culinary Industry","Conservative Party of Canada","Defeated",5561
"Manitoba",2019-10-21,"General","43","Winnipeg Centre","Shalay, Andrea","Shalay","Andrea",NA,"Woman","Manager","Green Party of Canada","Defeated",1661
"Manitoba",2019-10-21,"General","43","Winnipeg Centre","Henderson, Yogi","Henderson","Yogi",NA,"Man","Civil Engineer","People's Party of Canada","Defeated",474
"Manitoba",2019-10-21,"General","43","Winnipeg Centre","Hein, Stephanie","Hein","Stephanie",NA,"Woman","Baker","Christian Heritage Party of Canada","Defeated",251
"Manitoba",2019-10-21,"General","43","Winnipeg North","Lamoureux, Kevin","Lamoureux","Kevin",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",15581
"Manitoba",2019-10-21,"General","43","Winnipeg North","Mason, Kyle","Mason","Kyle",NA,"Man","Unemployed","New Democratic Party","Defeated",8469
"Manitoba",2019-10-21,"General","43","Winnipeg North","Ham, Jordyn","Ham","Jordyn",NA,"Woman","Student","Conservative Party of Canada","Defeated",6820
"Manitoba",2019-10-21,"General","43","Winnipeg North","Rajagopal, Sai Shanthanand","Rajagopal","Sai","Shanthanand","Man","Activist","Green Party of Canada","Defeated",906
"Manitoba",2019-10-21,"General","43","Winnipeg North","Hizon, Henry","Hizon","Henry",NA,"Man","Animal Technician","Christian Heritage Party of Canada","Defeated",279
"Manitoba",2019-10-21,"General","43","Winnipeg North","Doyle, Kathy","Doyle","Kathy",NA,"Woman","Instructor/Tutor","Independent","Defeated",231
"Manitoba",2019-10-21,"General","43","Winnipeg North","Taylor, Andrew","Taylor","Andrew",NA,"Man","Retired Academic","Communist Party of Canada","Defeated",125
"Manitoba",2019-10-21,"General","43","Winnipeg South","Duguid, Terry","Duguid","Terry",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",20182
"Manitoba",2019-10-21,"General","43","Winnipeg South","Maher, Melanie","Maher","Melanie",NA,"Woman","Political Staffer","Conservative Party of Canada","Defeated",18537
"Manitoba",2019-10-21,"General","43","Winnipeg South","Lapointe, Jean-Paul","Lapointe","Jean-Paul",NA,"Man","Information Technology Analyst","New Democratic Party","Defeated",6678
"Manitoba",2019-10-21,"General","43","Winnipeg South","Bettess, Paul","Bettess","Paul",NA,"Man","Environmental Monitoring Technologist","Green Party of Canada","Defeated",2073
"Manitoba",2019-10-21,"General","43","Winnipeg South","Nasiri, Mirwais","Nasiri","Mirwais",NA,"Man","Settlement Facilitator","People's Party of Canada","Defeated",419
"Manitoba",2019-10-21,"General","43","Winnipeg South Centre","Carr, James (Jim)","Carr","James","(Jim)","Man","Parliamentarian","Liberal Party of Canada","Elected",22799
