"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Ontario",1949-10-24,"By-Election","21","Greenwood","Ryan, Sylvester Perry","Ryan","Sylvester","Perry","Man","Lawyer","Liberal Party of Canada","Defeated",7230
"Ontario",1949-10-24,"By-Election","21","Greenwood","Hotrum, Harvey Angus","Hotrum","Harvey","Angus","Man","Photoengraver","Co-operative Commonwealth Federation","Defeated",6580
"Ontario",1949-10-24,"By-Election","21","Greenwood","Watson, Louise","Watson","Louise",NA,"Woman","Housewife","Labor-Progressive Party","Defeated",189
"Ontario",1950-05-15,"By-Election","21","Broadview","Hees, George Harris","Hees","George","Harris","Man","Manufacturer","Progressive Conservative Party","Elected",10399
"Ontario",1950-05-15,"By-Election","21","Broadview","Radford, Ruth Elizabeth","Radford","Ruth","Elizabeth","Man",NA,"Unknown","Defeated",6055
"Ontario",1950-05-15,"By-Election","21","Broadview","Grube, George","Grube","George",NA,"Man",NA,"Unknown","Defeated",4975
"Ontario",1950-05-15,"By-Election","21","Broadview","Weir, Charles","Weir","Charles",NA,"Man",NA,"Unknown","Defeated",184
"Ontario",1950-05-15,"By-Election","21","Hamilton West","Fairclough, Ellen Louks","Fairclough","Ellen","Louks","Woman","Accountant","Progressive Conservative Party","Elected",8008
"Ontario",1950-05-15,"By-Election","21","Hamilton West","Lazier, Harold F.","Lazier","Harold","F.","Man","Barrister","Liberal Party of Canada","Defeated",7602
"Ontario",1950-05-15,"By-Election","21","Hamilton West","Collingdon, Alfred Henry","Collingdon","Alfred","Henry","Man","Electrician","Co-operative Commonwealth Federation","Defeated",3235
"Ontario",1950-10-16,"By-Election","21","Welland","McMillan, William Hector","McMillan","William","Hector","Man","Physician","Liberal Party of Canada","Elected",19553
"Ontario",1950-10-16,"By-Election","21","Welland","Hughes, Samuel","Hughes","Samuel",NA,"Man","Barrister","Progressive Conservative Party","Defeated",13031
"Ontario",1950-10-16,"By-Election","21","Welland","Swart, Melvin L.","Swart","Melvin","L.","Man","Foreman","Co-operative Commonwealth Federation","Defeated",5972
"Ontario",1950-10-16,"By-Election","21","Welland","Doig, Melbourne A.","Doig","Melbourne","A.","Man","Organizer","Labor-Progressive Party","Defeated",1616
"Ontario",1951-06-25,"By-Election","21","Waterloo South","Meeker, Howard William","Meeker","Howard","William","Man","Hockey player","Progressive Conservative Party","Elected",8950
"Ontario",1951-06-25,"By-Election","21","Waterloo South","Moffatt, J. Mel","Moffatt","J.","Mel","Man","Dairyman","Liberal Party of Canada","Defeated",6483
"Ontario",1951-06-25,"By-Election","21","Waterloo South","Geens, Margaret","Geens","Margaret",NA,"Woman","Housewife","Co-operative Commonwealth Federation","Defeated",5754
"Ontario",1952-05-26,"By-Election","21","Ontario","Starr, Michael","Starr","Michael",NA,"Man","Clerk","Progressive Conservative Party","Elected",12275
"Ontario",1952-05-26,"By-Election","21","Ontario","Lay, John Legge","Lay","John","Legge","Man","Sales manager","Liberal Party of Canada","Defeated",9091
"Ontario",1952-05-26,"By-Election","21","Ontario","Scott, Herbert Roy","Scott","Herbert","Roy","Man","Farmer","Co-operative Commonwealth Federation","Defeated",8464
"Ontario",1952-05-26,"By-Election","21","Waterloo North","Schneider, Norman C.","Schneider","Norman","C.","Man","Vice-president","Liberal Party of Canada","Elected",12436
"Ontario",1952-05-26,"By-Election","21","Waterloo North","Janzen, Elizabeth","Janzen","Elizabeth",NA,"Man","Secretary","Progressive Conservative Party","Defeated",10892
"Ontario",1952-05-26,"By-Election","21","Waterloo North","Schroeder, Leonard","Schroeder","Leonard",NA,"Man","Organizer","Co-operative Commonwealth Federation","Defeated",4701
"Ontario",1945-08-06,"By-Election","20","Glengarry","King, William Lyon Mackenzie","King","William","Lyon Mackenzie","Man","Prime Minister","Liberal Party of Canada","Elected",4551
"Ontario",1945-08-06,"By-Election","20","Glengarry","Monahan, Richard","Monahan","Richard",NA,"Man","Physician","Independent Liberal","Defeated",325
"Ontario",1946-10-21,"By-Election","20","Parkdale","Timmins, Harold Aberdeen Watson","Timmins","Harold","Aberdeen Watson","Man","Lawyer","Progressive Conservative Party","Elected",8212
"Ontario",1946-10-21,"By-Election","20","Parkdale","Hunter, John William Gordon","Hunter","John","William Gordon","Man","Barrister","Liberal Party of Canada","Defeated",7569
"Ontario",1946-10-21,"By-Election","20","Parkdale","Brand, Ford","Brand","Ford",NA,"Man","Pressman","Co-operative Commonwealth Federation","Defeated",6470
"Ontario",1946-10-21,"By-Election","20","Parkdale","Morton, Elizabeth","Morton","Elizabeth",NA,"Woman","Housewife","Unknown","Defeated",966
"Ontario",1946-10-21,"By-Election","20","Parkdale","Palmer, Len","Palmer","Len",NA,"Man","Construction worker","Unknown","Defeated",64
"Ontario",1948-06-08,"By-Election","20","Ontario","Williams, Arthur Henry","Williams","Arthur","Henry","Man","Trade union organizer","Co-operative Commonwealth Federation","Elected",10187
"Ontario",1948-06-08,"By-Election","20","Ontario","Gifford, Lyman Alfred","Gifford","Lyman","Alfred","Man","Farmer","Liberal Party of Canada","Defeated",8311
"Ontario",1948-06-08,"By-Election","20","Ontario","Mccallum, Frank","Mccallum","Frank",NA,"Man","Transport owner","Progressive Conservative Party","Defeated",7541
"Ontario",1948-10-25,"By-Election","20","Algoma East","Pearson, Lester Bowles","Pearson","Lester","Bowles","Man","Diplomat","Liberal Party of Canada","Elected",4685
"Ontario",1948-10-25,"By-Election","20","Algoma East","Callaghan, Lorne D.","Callaghan","Lorne","D.","Man","Welder","Co-operative Commonwealth Federation","Defeated",2382
"Ontario",1948-10-25,"By-Election","20","Algoma East","Fitzgerald, John J.","Fitzgerald","John","J.","Man","Lumberman","Social Credit Party of Canada","Defeated",1236
"Ontario",1948-12-20,"By-Election","20","Carleton","Drew, George Alexander","Drew","George","Alexander","Man","Barrister","Progressive Conservative Party","Elected",12284
"Ontario",1948-12-20,"By-Election","20","Carleton","Forsey, Eugene Alfred","Forsey","Eugene","Alfred","Man","Research director","Co-operative Commonwealth Federation","Defeated",3371
"Ontario",1948-12-20,"By-Election","20","Carleton","Mccracken, J. Nelson","Mccracken","J.","Nelson","Man","Banknote engraver","Social Credit Party of Canada","Defeated",451
"Ontario",1940-08-12,"By-Election","19","Kingston City","Macdonald, Angus Lewis","Macdonald","Angus","Lewis","Man","Minister of National Defence for Naval Service","Liberal Party of Canada","Elected (Acclamation)",0
"Ontario",1940-08-19,"By-Election","19","Carleton","Boucher, George Russell","Boucher","George","Russell","Man","Barrister","Conservative (1867-1942)","Elected",6045
"Ontario",1940-08-19,"By-Election","19","Carleton","Mccracken, John Nelson","Mccracken","John","Nelson","Man","Store manager","New Democracy","Defeated",1483
"Ontario",1940-08-19,"By-Election","19","Waterloo North","Breithaupt, Louis Orville","Breithaupt","Louis","Orville","Man","Manufacturer","Liberal Party of Canada","Elected",8826
"Ontario",1940-08-19,"By-Election","19","Waterloo North","Leavine, Stanley Francis","Leavine","Stanley","Francis","Man","Medical doctor","Unknown","Defeated",5436
"Ontario",1942-02-09,"By-Election","19","Welland","Mitchell, Humphrey","Mitchell","Humphrey",NA,"Man","Minister of Labour","Liberal Party of Canada","Elected",12836
"Ontario",1942-02-09,"By-Election","19","Welland","Watt, James Douglas","Watt","James","Douglas","Man","City clerk","Independent","Defeated",9046
"Ontario",1942-02-09,"By-Election","19","Welland","Kriluck, Marx","Kriluck","Marx",NA,"Man","Contractor","Co-operative Commonwealth Federation","Defeated",6088
"Ontario",1942-02-09,"By-Election","19","York South","Noseworthy, Joseph William","Noseworthy","Joseph","William","Man","Teacher","Co-operative Commonwealth Federation","Elected",16408
"Ontario",1942-02-09,"By-Election","19","York South","Meighen, Arthur","Meighen","Arthur",NA,"Man","Lawyer","Conservative (1867-1942)","Defeated",11952
"Ontario",1945-02-05,"By-Election","19","Grey North","Case, Wilfrid Garfield","Case","Wilfrid","Garfield","Man","Insurance manager","Progressive Conservative Party","Elected",7333
"Ontario",1945-02-05,"By-Election","19","Grey North","Mcnaughton, Andrew George Latta","Mcnaughton","Andrew","George Latta","Man","Soldier","Liberal Party of Canada","Defeated",6097
"Ontario",1945-02-05,"By-Election","19","Grey North","Godfrey, Albert Earl","Godfrey","Albert","Earl","Man","Executive","Co-operative Commonwealth Federation","Defeated",3118
"Ontario",1936-10-26,"By-Election","18","Ottawa East","Pinard, Joseph Albert","Pinard","Joseph","Albert","Man","Manufacturer's agent","Liberal Party of Canada","Elected",9726
"Ontario",1936-10-26,"By-Election","18","Ottawa East","Unger, William Michael","Unger","William","Michael","Man","Barrister at law","Independent Liberal","Defeated",6832
"Ontario",1936-10-26,"By-Election","18","Ottawa East","GAUTHIER-O'REGAN, Cecile","GAUTHIER-O'REGAN","Cecile",NA,"Man","Married woman","Independent Liberal","Defeated",1849
"Ontario",1936-10-26,"By-Election","18","Ottawa East","Parent, Rufus Henry","Parent","Rufus","Henry","Man","Physician","Independent Liberal","Defeated",1726
"Ontario",1937-03-22,"By-Election","18","Hamilton West","Marsh, John Allmond","Marsh","John","Allmond","Man","Business executive","Conservative (1867-1942)","Elected",8102
"Ontario",1937-03-22,"By-Election","18","Hamilton West","Connor, Kennedy","Connor","Kennedy",NA,"Man","Contractor","Liberal Party of Canada","Defeated",7295
"Ontario",1937-03-22,"By-Election","18","Hamilton West","O'HANLEY, John","O'HANLEY","John",NA,"Man","Sanitary inspector","Labour","Defeated",3536
"Ontario",1937-04-05,"By-Election","18","Renfrew North","Warren, Ralph Melville","Warren","Ralph","Melville","Man","Farmer","Liberal Party of Canada","Elected",5863
"Ontario",1937-04-05,"By-Election","18","Renfrew North","Wood, Edgar Troy","Wood","Edgar","Troy","Man","Physician","Conservative (1867-1942)","Defeated",5459
"Ontario",1937-11-01,"By-Election","18","Frontenac--Addington","McCallum, Angus Neil","McCallum","Angus","Neil","Man","Farmer","Liberal Party of Canada","Elected (Acclamation)",0
"Ontario",1937-11-08,"By-Election","18","Dufferin--Simcoe","Rowe, William Earl","Rowe","William","Earl","Man","Farmer","Conservative (1867-1942)","Elected (Acclamation)",0
"Ontario",1938-11-14,"By-Election","18","London","Manion, Robert James","Manion","Robert","James","Man","Physician","Conservative (1867-1942)","Elected",11364
"Ontario",1938-11-14,"By-Election","18","London","Hall, Everett Orlan","Hall","Everett","Orlan","Man","Teacher","Co-operative Commonwealth Federation","Defeated",8166
"Ontario",1938-11-14,"By-Election","18","Waterloo South","Homuth, Karl Kenneth","Homuth","Karl","Kenneth","Man","Manufacturer","Conservative (1867-1942)","Elected",7776
"Ontario",1938-11-14,"By-Election","18","Waterloo South","Serviss, R. Kenneth","Serviss","R.","Kenneth","Man","Insurance agent","Liberal Party of Canada","Defeated",3730
"Ontario",1938-11-14,"By-Election","18","Waterloo South","Mitchell, John","Mitchell","John",NA,"Man","Organizer","Unknown","Defeated",3544
"Ontario",1939-12-11,"By-Election","18","Kent","Thompson, Arthur Lisle","Thompson","Arthur","Lisle","Man","Implement agent","Liberal Party of Canada","Elected (Acclamation)",0
"Ontario",1930-08-25,"By-Election","17","Fort William","Manion, Robert James","Manion","Robert","James","Man","Physician","Conservative (1867-1942)","Elected (Acclamation)",0
"Ontario",1930-08-25,"By-Election","17","Leeds","Stewart, Hugh Alexander","Stewart","Hugh","Alexander","Man","Barrister","Conservative (1867-1942)","Elected (Acclamation)",0
"Ontario",1930-08-25,"By-Election","17","Oxford North","Sutherland, Donald Matheson","Sutherland","Donald","Matheson","Man","Physician","Conservative (1867-1942)","Elected (Acclamation)",0
"Ontario",1930-08-25,"By-Election","17","Timiskaming South","Gordon, Wesley Ashton","Gordon","Wesley","Ashton","Man","Barrister","Conservative (1867-1942)","Elected (Acclamation)",0
"Ontario",1930-08-25,"By-Election","17","Toronto East","Ryckman, Edmond Baird","Ryckman","Edmond","Baird","Man","Barrister","Conservative (1867-1942)","Elected (Acclamation)",0
"Ontario",1930-08-25,"By-Election","17","Wellington South","Guthrie, Hugh","Guthrie","Hugh",NA,"Man","Barrister","Conservative (1867-1942)","Elected (Acclamation)",0
"Ontario",1931-08-10,"By-Election","17","Hamilton East","Mitchell, Humphrey","Mitchell","Humphrey",NA,"Man","Operator","Labour","Elected",10919
"Ontario",1931-08-10,"By-Election","17","Hamilton East","Robinson, Melville","Robinson","Melville",NA,"Man","Newspaperman","Conservative (1867-1942)","Defeated",7263
"Ontario",1931-08-10,"By-Election","17","Hamilton East","Connor, William Herbert","Connor","William","Herbert","Man","Contractor","Independent","Defeated",507
"Ontario",1932-10-03,"By-Election","17","Huron South","Golding, William Henry","Golding","William","Henry","Man","Machinist","Liberal Party of Canada","Elected",7046
"Ontario",1932-10-03,"By-Election","17","Huron South","Rader, Louis Henry","Rader","Louis","Henry","Man","Farmer","Conservative (1867-1942)","Defeated",5060
"Ontario",1934-04-16,"By-Election","17","Oxford South","Rennie, Almon Secord","Rennie","Almon","Secord","Man","Merchant","Liberal Party of Canada","Elected",6692
"Ontario",1934-04-16,"By-Election","17","Oxford South","Sutherland, Donald","Sutherland","Donald",NA,"Man","Farmer","Conservative (1867-1942)","Defeated",5199
"Ontario",1934-09-24,"By-Election","17","Elgin West","Mills, Wilson Henry","Mills","Wilson","Henry","Man","Farmer and apple grower","Liberal Party of Canada","Elected",9617
"Ontario",1934-09-24,"By-Election","17","Elgin West","Borbridge, Harry Clyde","Borbridge","Harry","Clyde","Man","Merchant","Conservative (1867-1942)","Defeated",6724
"Ontario",1934-09-24,"By-Election","17","Elgin West","Macdonald, Ronald William","Macdonald","Ronald","William","Man","Merchant","Independent","Defeated",562
"Ontario",1934-09-24,"By-Election","17","Frontenac--Addington","Campbell, Colin Alexander","Campbell","Colin","Alexander","Man","Mining engineer","Liberal Party of Canada","Elected",9488
"Ontario",1934-09-24,"By-Election","17","Frontenac--Addington","Aylesworth, Wilbert Ross","Aylesworth","Wilbert","Ross","Man","Farmer and drover","Conservative (1867-1942)","Defeated",6917
"Ontario",1934-09-24,"By-Election","17","Kenora--Rainy River","McKinnon, Hugh Bathgate","McKinnon","Hugh","Bathgate","Man","Locomotive engineer","Liberal Party of Canada","Elected",8618
"Ontario",1934-09-24,"By-Election","17","Kenora--Rainy River","Derry, Joseph","Derry","Joseph",NA,"Man","Theatre owner","Conservative (1867-1942)","Defeated",2453
"Ontario",1934-09-24,"By-Election","17","Toronto East","Church, Thomas Langton","Church","Thomas","Langton","Man","Barrister","Conservative (1867-1942)","Elected",13227
"Ontario",1934-09-24,"By-Election","17","Toronto East","Snelgrove, Harold Proctor","Snelgrove","Harold","Proctor","Man","Agent","Liberal Party of Canada","Defeated",10721
"Ontario",1934-09-24,"By-Election","17","Toronto East","Spry, Graham","Spry","Graham",NA,"Man","Publisher","Co-operative Commonwealth Federation","Defeated",4649
"Ontario",1934-09-24,"By-Election","17","York North","Mulock, William Pate","Mulock","William","Pate","Man","Barrister and fruit grower","Liberal Party of Canada","Elected",11480
"Ontario",1934-09-24,"By-Election","17","York North","Breuls, Harold A.C.","Breuls","Harold","A.C.","Man","Barrister","Conservative (1867-1942)","Defeated",7793
"Ontario",1926-11-02,"By-Election","16","Kenora--Rainy River","Heenan, Peter","Heenan","Peter",NA,"Man","Locomotive engineer","Liberal Party of Canada","Elected (Acclamation)",0
"Ontario",1926-11-02,"By-Election","16","Middlesex West","Elliott, John Campbell","Elliott","John","Campbell","Man","Lawyer","Liberal Party of Canada","Elected (Acclamation)",0
"Ontario",1926-11-02,"By-Election","16","Waterloo North","Euler, William Daum","Euler","William","Daum","Man","Publisher","Liberal Party of Canada","Elected (Acclamation)",0
"Ontario",1926-11-09,"By-Election","16","Bruce North","Malcolm, James","Malcolm","James",NA,"Man","Manufacturer","Liberal Party of Canada","Elected (Acclamation)",0
"Ontario",1927-09-12,"By-Election","16","Huron North","Spotton, George","Spotton","George",NA,"Man","Business college owner","Conservative (1867-1942)","Elected",4595
"Ontario",1927-09-12,"By-Election","16","Huron North","Hislop, Archibald","Hislop","Archibald",NA,"Man","Farmer","Liberal Party of Canada","Defeated",4407
"Ontario",1927-09-12,"By-Election","16","Huron North","Bricker, Sheldon","Bricker","Sheldon",NA,"Man","Farmer","Progressive","Defeated",2673
"Ontario",1928-10-29,"By-Election","16","York West","Lawson, James Earl","Lawson","James","Earl","Man","Barrister","Conservative (1867-1942)","Elected (Acclamation)",0
"Ontario",1929-01-14,"By-Election","16","Lambton West","Gray, Ross Wilfred","Gray","Ross","Wilfred","Man","Barrister","Liberal Party of Canada","Elected (Acclamation)",0
"Ontario",1929-07-22,"By-Election","16","Frontenac--Addington","Spankie, William","Spankie","William",NA,"Man","Medical doctor","Conservative (1867-1942)","Elected (Acclamation)",0
"Ontario",1929-07-29,"By-Election","16","Lanark","Murphy, William Samuel","Murphy","William","Samuel","Man","Physician","Independent Conservative","Elected",7174
"Ontario",1929-07-29,"By-Election","16","Lanark","Thompson, Thomas Alfred","Thompson","Thomas","Alfred","Man","Farmer","Conservative (1867-1942)","Defeated",5682
"Ontario",1929-07-29,"By-Election","16","Prescott","Bertrand, Elie-Oscar","Bertrand","Elie-Oscar",NA,"Man","Merchant","Liberal Party of Canada","Elected",5152
"Ontario",1929-07-29,"By-Election","16","Prescott","Évanturel, Gustave","Évanturel","Gustave",NA,"Man","Notary","Independent Liberal","Defeated",3562
"Ontario",1926-03-29,"By-Election","15","Middlesex West","Elliott, John Campbell","Elliott","John","Campbell","Man","Lawyer","Liberal Party of Canada","Elected",6443
"Ontario",1926-03-29,"By-Election","15","Middlesex West","Elliot, Thomas","Elliot","Thomas",NA,"Man","Farmer","Unknown","Defeated",3783
"Ontario",1922-01-19,"By-Election","14","Essex North","Kennedy, William Costello","Kennedy","William","Costello","Man","Businessman","Liberal Party of Canada","Elected (Acclamation)",0
"Ontario",1922-01-19,"By-Election","14","Essex South","Graham, George Perry","Graham","George","Perry","Man","Editor","Liberal Party of Canada","Elected (Acclamation)",0
"Ontario",1922-01-19,"By-Election","14","Kent","Murdock, James","Murdock","James",NA,"Man","Trainman","Liberal Party of Canada","Elected (Acclamation)",0
"Ontario",1922-01-19,"By-Election","14","Russell","Murphy, Charles","Murphy","Charles",NA,"Man","Lawyer","Liberal Party of Canada","Elected (Acclamation)",0
"Ontario",1922-01-19,"By-Election","14","York North","King, William Lyon Mackenzie","King","William","Lyon Mackenzie","Man","Journalist","Liberal Party of Canada","Elected (Acclamation)",0
"Ontario",1922-01-26,"By-Election","14","Grenville","Meighen, Arthur","Meighen","Arthur",NA,"Man","Lawyer","Conservative (1867-1942)","Elected",4482
"Ontario",1922-01-26,"By-Election","14","Grenville","Patterson, Arthur Kidd","Patterson","Arthur","Kidd","Man",NA,"Progressive","Defeated",2820
"Ontario",1922-12-04,"By-Election","14","Lanark","Preston, Richard Franklin","Preston","Richard","Franklin","Man","Physician","Conservative (1867-1942)","Elected",8497
"Ontario",1922-12-04,"By-Election","14","Lanark","Findlay, David","Findlay","David",NA,"Man",NA,"Liberal Party of Canada","Defeated",7048
"Ontario",1923-03-01,"By-Election","14","Essex North","Healy, Albert Frederick","Healy","Albert","Frederick","Man","Lawyer","Liberal Party of Canada","Elected",10456
"Ontario",1923-03-01,"By-Election","14","Essex North","Robinson, Sidney Cecil","Robinson","Sidney","Cecil","Man","Manager","Conservative (1867-1942)","Defeated",9384
"Ontario",1923-09-06,"By-Election","14","Renfrew South","Low, Thomas Andrew","Low","Thomas","Andrew","Man","Lumberman","Liberal Party of Canada","Elected (Acclamation)",0
"Ontario",1924-11-25,"By-Election","14","Hastings West","Hanna, Charles Edward","Hanna","Charles","Edward","Man","Hardware merchant","Liberal Party of Canada","Elected",8315
"Ontario",1924-11-25,"By-Election","14","Hastings West","Porter, Edward Guss","Porter","Edward","Guss","Man","Barrister","Conservative (1867-1942)","Defeated",7901
"Ontario",1918-05-02,"By-Election","13","Lanark","Stewart, John Alexander","Stewart","John","Alexander","Man","Lawyer","Unionist","Elected (Acclamation)",0
"Ontario",1919-10-27,"By-Election","13","Glengarry and Stormont","Kennedy, John Wilfred","Kennedy","John","Wilfred","Man","Farmer","United Farmers of Ontario-Labour","Elected",7581
"Ontario",1919-10-27,"By-Election","13","Glengarry and Stormont","Hervey, Chilion Longley","Hervey","Chilion","Longley","Man","Civil engineer","Unionist","Defeated",5205
"Ontario",1919-12-09,"By-Election","13","Ontario North","Halbert, Robert Henry","Halbert","Robert","Henry","Man","Farmer","Independent","Elected",3662
"Ontario",1919-12-09,"By-Election","13","Ontario North","Mackinnon, Neil D.","Mackinnon","Neil","D.","Man",NA,"United Farmers of Ontario","Defeated",3477
"Ontario",1920-04-07,"By-Election","13","Timiskaming","McDonald, Angus","McDonald","Angus",NA,"Man","Carpenter","Independent","Elected",5797
"Ontario",1920-04-07,"By-Election","13","Timiskaming","Slaght, Arthur Graeme","Slaght","Arthur","Graeme","Man","Barrister","Liberal Party of Canada","Defeated",3090
"Ontario",1920-04-07,"By-Election","13","Timiskaming","Pullen, Ernest Fleetwood","Pullen","Ernest","Fleetwood","Man",NA,"Independent Conservative","Defeated",2996
"Ontario",1920-11-22,"By-Election","13","Elgin East","McDermand, Sydney Smith","McDermand","Sydney","Smith","Man","Farmer","United Farmers of Ontario","Elected",3101
"Ontario",1920-11-22,"By-Election","13","Elgin East","Stansell, John Lawrence","Stansell","John","Lawrence","Man","Farmer","National Liberal and Conservative Party (1921)","Defeated",2850
"Ontario",1920-11-22,"By-Election","13","Elgin East","Charlton, William Granville","Charlton","William","Granville","Man",NA,"Liberal Party of Canada","Defeated",2012
"Ontario",1921-02-07,"By-Election","13","Peterborough West","Gordon, George Newcombe","Gordon","George","Newcombe","Man","Barrister","Liberal Party of Canada","Elected",4093
"Ontario",1921-02-07,"By-Election","13","Peterborough West","Denne, Roland","Denne","Roland",NA,"Man",NA,"National Liberal and Conservative Party (1921)","Defeated",2811
"Ontario",1921-02-07,"By-Election","13","Peterborough West","Burnham, John Hampden","Burnham","John","Hampden","Man","Lawyer","Independent Conservative","Defeated",2595
"Ontario",1921-02-07,"By-Election","13","Peterborough West","Campbell, James Corbett","Campbell","James","Corbett","Man",NA,"United Farmers of Ontario","Defeated",2319
"Ontario",1921-02-07,"By-Election","13","Peterborough West","Mcmurray, Thomas Joseph","Mcmurray","Thomas","Joseph","Man",NA,"Labour","Defeated",1103
"Ontario",1911-10-27,"By-Election","12","Elgin West","Crothers, Thomas Wilson","Crothers","Thomas","Wilson","Man","Lawyer","Conservative (1867-1942)","Elected (Acclamation)",0
"Ontario",1911-10-27,"By-Election","12","Grenville","Reid, John Dowsley","Reid","John","Dowsley","Man","Physician","Conservative (1867-1942)","Elected (Acclamation)",0
"Ontario",1911-10-27,"By-Election","12","Toronto North","Foster, George Eulas","Foster","George","Eulas","Man","Teacher","Conservative (1867-1942)","Elected (Acclamation)",0
"Ontario",1911-10-27,"By-Election","12","Victoria","Hughes, Samuel","Hughes","Samuel",NA,"Man","Editor","Liberal-Conservative","Elected (Acclamation)",0
"Ontario",1911-11-06,"By-Election","12","Leeds","White, William Thomas","White","William","Thomas","Man","Lawyer","Conservative (1867-1942)","Elected (Acclamation)",0
"Ontario",1911-11-08,"By-Election","12","Nipissing","Cochrane, Francis","Cochrane","Francis",NA,"Man","Hardware merchant","Conservative (1867-1942)","Elected (Acclamation)",0
"Ontario",1912-02-22,"By-Election","12","Renfrew South","Graham, George Perry","Graham","George","Perry","Man","Journalist","Liberal Party of Canada","Elected",2421
"Ontario",1912-02-22,"By-Election","12","Renfrew South","Maloney, Martin James","Maloney","Martin","James","Man","Physician","Progressive","Defeated",2198
"Ontario",1912-06-10,"By-Election","12","Simcoe South","Boys, William Alves","Boys","William","Alves","Man","Barrister","Conservative (1867-1942)","Elected (Acclamation)",0
"Ontario",1912-10-30,"By-Election","12","Carleton","Garland, William Foster","Garland","William","Foster","Man","Druggist","Conservative (1867-1942)","Elected (Acclamation)",0
"Ontario",1913-10-21,"By-Election","12","Middlesex East","Glass, Samuel Francis","Glass","Samuel","Francis","Man","Insurance broker","Conservative (1867-1942)","Elected",2068
"Ontario",1913-10-21,"By-Election","12","Middlesex East","Fisher, R.G.","Fisher","R.G.",NA,"Man",NA,"Liberal Party of Canada","Defeated",1683
"Ontario",1913-10-30,"By-Election","12","Bruce South","Truax, Reuben Eldridge","Truax","Reuben","Eldridge","Man","Sawmill owner and operator","Liberal Party of Canada","Elected",2948
"Ontario",1913-10-30,"By-Election","12","Bruce South","Cargill, W.D.","Cargill","W.D.",NA,"Man",NA,"Conservative (1867-1942)","Defeated",2833
"Ontario",1913-12-13,"By-Election","12","Lanark South","Hanna, Adelbert Edward","Hanna","Adelbert","Edward","Man","Physician","Conservative (1867-1942)","Elected",1907
"Ontario",1913-12-13,"By-Election","12","Lanark South","Balderson, J.M.","Balderson","J.M.",NA,"Man",NA,"Conservative (1867-1942)","Defeated",1773
"Ontario",1913-12-13,"By-Election","12","Lanark South","Hawkes, Arthur","Hawkes","Arthur",NA,"Man",NA,"Independent","Defeated",65
"Ontario",1915-02-01,"By-Election","12","London","Gray, William","Gray","William",NA,"Man","Manufacturer","Conservative (1867-1942)","Elected (Acclamation)",0
"Ontario",1915-02-01,"By-Election","12","Waterloo South","Scott, Frank Stewart","Scott","Frank","Stewart","Man","Manufacturer","Conservative (1867-1942)","Elected (Acclamation)",0
"Ontario",1916-12-14,"By-Election","12","Toronto East","Kemp, Albert Edward","Kemp","Albert","Edward","Man","Businessman","Conservative (1867-1942)","Elected (Acclamation)",0
"Ontario",1909-02-22,"By-Election","11","Carleton","Kidd, Edward","Kidd","Edward",NA,"Man","Farmer and cheese manufacturer","Conservative (1867-1942)","Elected (Acclamation)",0
"Ontario",1909-06-21,"By-Election","11","Waterloo North","King, William Lyon Mackenzie","King","William","Lyon Mackenzie","Man","Lawyer","Liberal Party of Canada","Elected (Acclamation)",0
"Ontario",1909-11-10,"By-Election","11","Essex North","Wilcox, Oliver James","Wilcox","Oliver","James","Man","Farmer","Conservative (1867-1942)","Elected",2463
"Ontario",1909-11-10,"By-Election","11","Essex North","Mckee, William J.","Mckee","William","J.","Man",NA,"Liberal Party of Canada","Defeated",2379
"Ontario",1909-11-10,"By-Election","11","Middlesex West","Ross, Duncan Campbell","Ross","Duncan","Campbell","Man","Lawyer","Liberal Party of Canada","Elected",1934
"Ontario",1909-11-10,"By-Election","11","Middlesex West","Mclauchlin, Robert","Mclauchlin","Robert",NA,"Man",NA,"Conservative (1867-1942)","Defeated",1778
"Ontario",1909-12-22,"By-Election","11","Dufferin","Best, John","Best","John",NA,"Man","Farmer","Conservative (1867-1942)","Elected (Acclamation)",0
"Ontario",1910-01-29,"By-Election","11","Ottawa (City of)","Allard, Albert","Allard","Albert",NA,"Man","Merchant","Liberal Party of Canada","Elected",5779
"Ontario",1910-01-29,"By-Election","11","Ottawa (City of)","Chabot, John Léo","Chabot","John","Léo","Man","Physician","Conservative (1867-1942)","Defeated",5121
"Ontario",1905-02-04,"By-Election","10","Carleton","Borden, Robert Laird","Borden","Robert","Laird","Man","Lawyer","Conservative (1867-1942)","Elected (Acclamation)",0
"Ontario",1905-04-11,"By-Election","10","Toronto Centre","Bristol, Edmund James","Bristol","Edmund","James","Man","Barrister","Conservative (1867-1942)","Elected (Acclamation)",0
"Ontario",1905-06-13,"By-Election","10","London","Hyman, Charles Smith","Hyman","Charles","Smith","Man","Manufacturer","Liberal Party of Canada","Elected",4581
"Ontario",1905-06-13,"By-Election","10","London","Gray, William","Gray","William",NA,"Man","Manufacturer, Financier","Conservative (1867-1942)","Defeated",4251
"Ontario",1905-06-13,"By-Election","10","Oxford North","Smith, George","Smith","George",NA,"Man","Lawyer","Liberal Party of Canada","Elected",2845
